PC1;PC2;PC3;PC4;PC5;PC6;PC7;PC8;PC9;PC10;PC11;PC12;PC13;PC14;PC15;images;sample;geo;spec;im
-2884.54678240658;10804.9881330614;-3429.87315961123;-191.278792900746;-7255.5647197238;2757.96298559343;4682.10488212213;3955.59923910989;1698.20468249505;-1392.45800176791;2122.47793161599;2750.54502654029;3546.43027551683;-950.436169818109;-1024.17198490413;28366gumboc-l1-s2-f1-c2-d1.png;28366gumboc;boc;gum;28366gumboc-l1-s2-f1-c2-d1
2761.8656811612;23639.4001917946;8301.48918048413;-10715.5296112969;6141.28021085366;-1606.02437801126;-2587.35173581451;-2737.12056409644;-2721.04284708226;2845.22506615257;-556.239843395825;-762.71878028708;-170.035117544581;-2252.50827680311;1655.41568406803;PL17_62puepor-l1-s3-f3-c2-d1.png;PL17_62chlpue;pue;chl;PL17_62puepor-l1-s3-f3-c2-d1
-21150.438009541;-1661.5945085072;-5965.0235891438;827.033933140616;-3845.26877241718;-1626.86531536872;1542.54235909428;1221.77534592924;1518.05161337595;1810.92036180209;507.676822033756;2014.93132402433;259.6915090807;-1252.93722275195;-195.145081386243;PL17_108nigbel-l1-s4-f4-c2-d1.png;PL17_108nigbel;bel;nig;PL17_108nigbel-l1-s4-f4-c2-d1
14852.804199468;4309.54017600753;-3041.66664914303;4105.30178228391;3039.27267425968;-3985.10166659708;1210.51927386925;4261.99514426815;-2411.54263956509;908.952959090015;1885.2028776583;-2815.40475910251;2393.6843487544;-614.787333814995;249.129515366664;PL17_66unipor-l1-s3-f3-c2-d1.png;PL17_66unipue;pue;uni;PL17_66unipor-l1-s3-f3-c2-d1
-16664.2895300144;-9196.91296598423;17022.2422239921;1439.54782132613;3490.16537906161;501.541924958642;-1174.35851379652;320.849298069867;73.3637881411082;-1189.00470121007;-502.820180596451;-65.6545967621866;-704.178090952818;-932.383929720011;751.796649788016;PL17_089maybel-l3-s4-f4-c2-d1.png;PL17_89maybel;bel;may;PL17_089maybel-l3-s4-f4-c2-d1
924.138336624343;20330.4115716833;-4814.8779837061;6075.76346631583;6383.86245643825;11378.7308464573;6705.88176093945;7599.43120672637;193.31210161559;1979.6419359971;-3959.01304431208;-2179.78383481436;644.600913098156;1755.56441077307;-763.203844765618;PL17_68gutpor-l1-s3-f3-c2-d1.png;PL17_68gutpue;pue;gut;PL17_68gutpor-l1-s3-f3-c2-d1
29737.0503028361;14465.5127913899;3666.62999036988;2752.27659349052;-3737.25862093426;-2675.20156109868;-1924.48677939289;3543.40769568005;-5506.79150519434;919.129816387127;664.236670289894;-3244.48818959375;-941.634981130609;-612.957697860606;1172.95355749155;PL17_55unipor-l1-s3-f3-c2-d1.png;PL17_55unipue;pue;uni;PL17_55unipor-l1-s3-f3-c2-d1
-11231.2494152683;-9278.33674468066;7823.00454018873;1328.95775536479;-134.876934112323;-119.554459340307;574.028590212984;267.384744575197;924.969707833527;-726.131885825295;-46.6940968262727;510.983928055134;-801.567642455127;-1416.91483536952;1097.10947356446;PL17_120maybel-l5-s4-f4-c2-d1.png;PL17_120maybel;bel;may;PL17_120maybel-l5-s4-f4-c2-d1
-24150.4723592422;1225.31699581468;-6626.62384770818;1862.00484140647;-3008.03051258452;-901.84070596665;-1963.32845485291;-606.41445724481;-547.777799128587;-57.1757182512919;-1000.30232677587;207.714999361456;-139.929926260138;1.64198953123796;-168.896927801915;28386nigboc-l1-s1-f1-c2-d0.png;28386nigboc;boc;nig;28386nigboc-l1-s1-f1-c2-d0
22142.9747745454;-12508.7481311822;-8311.97776012013;-7272.43733616911;-1214.94893465856;5418.22572738696;-4277.71243558457;-2642.27537795226;1207.13981654124;325.579495089534;3500.47573074325;-1280.35931757717;1781.83821818149;-696.132404811022;5202.20761892179;PL17_143uniflo-l4-s4-f4-c2-d1.png;PL17_143uniflo;flo;uni;PL17_143uniflo-l4-s4-f4-c2-d1
