PC1;PC2;PC3;PC4;PC5;PC6;PC7;PC8;PC9;PC10;PC11;PC12;PC13;PC14;PC15;images;sample;geo;spec;im
-15226.6787615642;-6289.01848756658;-293.607867092256;7871.96653307463;6937.21767064389;1211.12900494388;173.443246682403;-554.898693912127;-593.68335553084;1057.15840392808;-763.63900546041;195.750737323601;662.392932935708;-792.596567623428;-573.17507293773;PL17_120maybel-l5-s4-f4-c2-d1.png;PL17_120maybel;bel;may;PL17_120maybel-l5-s4-f4-c2-d1
-26030.9130222377;-2633.54616247601;2183.04976150939;-2081.96787148121;-3388.75035892828;-4964.11225278623;987.217029744262;-608.335191201101;-768.728596852327;1043.31623141634;58.5484093451183;412.660586741307;211.137615037032;511.848217588917;152.773482504428;28386nigboc-l1-s1-f1-c2-d0.png;28386nigboc;boc;nig;28386nigboc-l1-s1-f1-c2-d0
-21088.7075278973;936.208072523639;3951.01287389203;-2977.47976992466;-2216.42502052315;-2589.55354179758;-1321.06583593561;2415.52181994638;902.003910393985;403.019512294939;-116.322022676295;-849.416801112426;102.677121131749;1793.55046895527;455.606628138873;PL17_85indpor-l1-s3-f4-c2-d1.png;PL17_85indpue;pue;ind;PL17_85indpor-l1-s3-f4-c2-d1
-12965.3645666313;-403.52138543501;2568.35451805635;-6051.99217431238;980.684835363434;-536.107837777347;-4615.46774302902;1379.64337818679;4199.86458309756;-341.888057424806;-16.1202042623534;-398.941355621077;-1022.8759998265;380.942385690553;-411.721996793956;PL17_100indbel-l4-s4-f4-c2-d1.png;PL17_100indbel;bel;ind;PL17_100indbel-l4-s4-f4-c2-d1
16722.5431501659;-15186.4345829842;-1395.02261742937;4181.78322482237;-7156.52923783982;-2427.8626320723;-7639.95392524858;-3291.01794182466;-1775.28405953993;890.581907848246;2420.76552046996;-2637.94773780994;-3753.09712694724;261.255693544642;327.916159985046;PL17_143uniflo-l4-s4-f4-c2-d1.png;PL17_143uniflo;flo;uni;PL17_143uniflo-l4-s4-f4-c2-d1
-14752.5339605412;18252.1340221376;-9973.17457928812;3236.25378376238;-6766.7084726468;3871.15391477423;1229.51616672842;-2134.43237306733;1084.30113104538;-1204.92638093528;3099.90942926503;706.398497135475;772.792297983939;843.189675589443;-591.656494571738;PL17_41chlpor-l1-s3-f3-c2-d1.png;PL17_41chlpue;pue;chl;PL17_41chlpor-l1-s3-f3-c2-d1
-6397.35533661108;-3130.74237683614;-1087.91529257135;-1710.14355686997;-2023.79834912113;-5.02526051315896;-489.132543668502;-517.491694802574;-547.650389850313;-174.195855935862;997.742515884095;-623.874781189146;-764.229125657371;-446.545278297419;785.595708702883;PL17_104nigbel-l1-s4-f4-c2-d1.png;PL17_104nigbel;bel;nig;PL17_104nigbel-l1-s4-f4-c2-d1
-18322.2543468345;-5054.05417786467;-832.691158329903;11894.2252251659;11670.2785335333;6500.70913447019;599.440132787314;-73.7714394944793;-187.623445691098;295.056942775064;574.600764147595;-20.098399132979;191.839215299456;-203.034850666427;-1290.79469718168;PL17_121maybel-l5-s4-f4-c2-d1.png;PL17_121maybel;bel;may;PL17_121maybel-l5-s4-f4-c2-d1
-22355.068683892;-8049.89892545034;-167.624545640338;7800.4496146236;7826.94686227453;3388.78664137532;384.629882668526;67.9913832005767;-1212.06192017224;-463.631721600109;-157.711341263609;-1780.29827380035;1959.4299146032;776.467400393531;-3006.46141268408;PL17_124maybel-l4-s4-f4-c2-d1.png;PL17_124maybel;bel;may;PL17_124maybel-l4-s4-f4-c2-d1
38961.8944331784;4539.0998821084;-10127.3151747258;12273.4194019771;-5699.93953923162;-4289.84687281534;-3654.61630105058;1828.32585672374;60.6870269608746;-366.875679522212;197.746455591522;4801.94977480044;2225.52007843878;6.08755234081248;249.117617639215;PL17_63unipor-l1-s3-f3-c2-d1.png;PL17_63unipue;pue;uni;PL17_63unipor-l1-s3-f3-c2-d1
29863.1343887872;-9393.76964774344;-20225.172950237;-11968.8424530955;8260.8193678261;248.309201409345;2594.84856522531;2534.79823036976;-2758.84841808052;-388.264643697261;612.313959954777;2358.66888966912;2585.96797718243;2249.38819952404;641.172001528612;PL17_103puebel-l1-s4-f4-c2-d1.png;PL17_103puebel;bel;pue;PL17_103puebel-l1-s4-f4-c2-d1
33561.4279792796;1099.53526322263;26643.4684785755;439.355818224456;-1880.11085948488;4919.35192112108;4204.17966609716;-3847.62539032362;451.070715684589;1227.69254754153;113.954167103577;7679.78263964831;-642.897681424491;-114.377756409768;506.639149501719;PL17_67unipor-l1-s3-f3-c2-d1.png;PL17_67unipue;pue;uni;PL17_67unipor-l1-s3-f3-c2-d1
-3060.99318288737;364.058708896521;1149.34819482986;-5183.38772191799;6903.42684591272;-1991.25526654782;-7173.98855312773;53.076191026823;4546.50014839989;-1018.82266183701;-2776.07998328002;-671.780361440805;-2522.63428233825;402.868385114379;81.6678557997564;PL17_111indbel-l1-s4-f4-c2-d1.png;PL17_111indbel;bel;ind;PL17_111indbel-l1-s4-f4-c2-d1
4971.3025097754;-9059.79781624649;-7098.53334053444;-7667.3566697869;2358.34676602005;-1314.72947736164;2684.98926017547;-523.626039970578;-1157.29300137553;-4555.60971943075;225.002492304259;2692.43544236273;-1095.77974774438;-1246.41618544934;-4.21518165363869;PL17_159pueflo-l5-s4-f4-c2-d1.png;PL17_159pueflo;flo;pue;PL17_159pueflo-l5-s4-f4-c2-d1
-15313.0364733666;10829.1867804228;-4676.98112427756;279.791197950419;-6189.42448179913;3902.83996766124;2595.82281144557;-225.522204171896;-454.087826254114;91.2382890023412;-796.943373442433;-711.363580723886;1527.66881134651;544.702863271023;-810.691592893862;PL17_40chlpor-l1-s3-f3-c2-d1.png;PL17_40chlpue;pue;chl;PL17_40chlpor-l1-s3-f3-c2-d1
18903.4539821349;-19363.4159641623;2259.28266424495;-646.793209069427;-10879.0785251895;8592.59538929938;-841.034923897476;-2945.01979052728;257.53695536314;1113.97386198533;793.184008782888;-1290.54330267786;-1194.48458091013;-3409.87410851394;1691.48795515921;PL17_141uniflo-l8-s4-f4-c2-d1.png;PL17_141uniflo;flo;uni;PL17_141uniflo-l8-s4-f4-c2-d1
25950.5129001209;-11307.7811338711;-4671.18450887981;-13474.2518811828;3934.26923154672;6377.61805592203;11888.6828755826;-1557.13739898852;5654.53010246301;-2078.00408152329;-1606.43071500369;-3258.459171786;297.67051548879;-2922.27191135262;3347.82799302528;PL17_105puebel-l3-s4-f4-c2-d1.png;PL17_105puebel;bel;pue;PL17_105puebel-l3-s4-f4-c2-d1
