PC1;PC2;PC3;PC4;PC5;PC6;PC7;PC8;PC9;PC10;PC11;PC12;PC13;PC14;PC15;images;sample;geo;spec;im
98544.5502430496;28106.4355070416;3696.58628974789;-21106.9108498255;-3120.17961267483;-751.464158254175;1528.56727618673;2734.43831919377;-235.526110791691;-379.780379841066;-1963.00545537682;241.656409645467;-1441.70962643451;499.332364538606;-1636.32853814265;28386nigboc-l1-s1-f1-c2-d0.png;28386nigboc;boc;nig;28386nigboc-l1-s1-f1-c2-d0
76022.7248571831;-3569.46323964845;4562.52592072279;12999.7063092265;840.4317660923;17172.0065693858;5810.27341834948;3669.26752756677;15936.4655516499;2985.60379179286;-498.704438635447;-4774.21489829543;7749.99548070311;549.188016281629;-10116.4695081555;PL17_85indpor-l1-s3-f4-c2-d1.png;PL17_85indpue;pue;ind;PL17_85indpor-l1-s3-f4-c2-d1
25436.7597838501;-26366.9407357508;-19014.391062278;16097.3396766406;14883.8153946869;557.132394675511;22075.854252093;14671.0049383065;-3267.72922874142;-9520.71624455559;9746.45274126033;-4220.0835886123;15032.1024020035;3078.32351584421;-11220.5148995248;PL17_100indbel-l4-s4-f4-c2-d1.png;PL17_100indbel;bel;ind;PL17_100indbel-l4-s4-f4-c2-d1
-68885.0861785328;21808.605026336;2643.47543924287;7891.95113858568;-8040.58505803943;-1634.74615109437;2264.46098573444;4174.34531597717;-1926.62211684598;-7964.20298989598;303.847989175602;1875.5247976464;-5517.25014840894;-918.700938079325;-2298.65328102204;PL17_143uniflo-l4-s4-f4-c2-d1.png;PL17_143uniflo;flo;uni;PL17_143uniflo-l4-s4-f4-c2-d1
83994.9428477973;2348.91473681562;-10051.1743128815;19756.1676415984;-22750.6517235095;-14712.9032497222;-4814.33518306395;-6756.97710695212;2547.29421873026;-2888.30598590081;570.319383075933;2349.71947863152;-3974.70794787424;-1936.66345854251;4640.00697428417;PL17_41chlpor-l1-s3-f3-c2-d1.png;PL17_41chlpue;pue;chl;PL17_41chlpor-l1-s3-f3-c2-d1
-34460.5601750208;-10619.7575194195;-13108.3610661968;3270.62088750251;20664.6134633138;-8579.36918426881;-17184.6370689475;2900.4668192549;5572.99929127286;-12671.0044520224;626.697198467636;5579.09212392261;399.150508682704;2693.19269578211;-11170.8924455636;PL17_104nigbel-l1-s4-f4-c2-d1.png;PL17_104nigbel;bel;nig;PL17_104nigbel-l1-s4-f4-c2-d1
-68495.1221078559;20586.9251146897;-6281.65554765663;5669.94654312328;-5929.82434285368;2661.34633168864;-704.25489631957;-872.714097385001;339.871567188263;-717.709117208352;2284.35249718372;-4041.67554041165;-6378.51449526152;1545.68445946735;1606.26090383824;PL17_121maybel-l5-s4-f4-c2-d1.png;PL17_121maybel;bel;may;PL17_121maybel-l5-s4-f4-c2-d1
-4606.93112727976;60824.5179742772;-18844.5184826911;-5083.47150305666;5390.11407378097;30556.3927670485;-8068.24060118052;-21668.97546819;-37494.8466189137;2616.8083280187;31796.3066099764;24476.0646462223;7200.05258829397;1331.19478922221;-7294.1305763887;PL17_124maybel-l4-s4-f4-c2-d1.png;PL17_124maybel;bel;may;PL17_124maybel-l4-s4-f4-c2-d1
-70399.0548842639;19701.6684553377;5490.62781176315;7709.74944240589;-9431.75082986181;-3326.17583137018;3981.85279452692;5677.00996434684;-4449.30061127646;-2762.68033500971;-6342.00493459911;-43.7492763373741;3139.6938486007;-1389.3197048251;-2951.8415029164;PL17_63unipor-l1-s3-f3-c2-d1.png;PL17_63unipue;pue;uni;PL17_63unipor-l1-s3-f3-c2-d1
-65418.366020833;8577.53032379682;-7143.39262281141;-653.037042802131;-62.5491366673922;-2089.00693482568;-12397.6789425431;-622.572103873495;1754.01643415731;-2356.25676489648;854.944981916062;3262.28077562334;-4836.94426250889;442.645543964019;-2469.20299480047;PL17_103puebel-l1-s4-f4-c2-d1.png;PL17_103puebel;bel;pue;PL17_103puebel-l1-s4-f4-c2-d1
-20062.0143970673;-30336.3439510283;41291.8006300009;-1875.54517847836;-1352.12503188409;-13169.3924247662;10056.8293043201;-16606.8714991129;-9892.9967204655;6266.71889507537;-1370.50723730384;-4385.81007434739;-2600.39730567717;-1878.78654662536;5780.36408856662;PL17_67unipor-l1-s3-f3-c2-d1.png;PL17_67unipue;pue;uni;PL17_67unipor-l1-s3-f3-c2-d1
-32705.6767247634;-32190.5379642694;-16974.8530099552;-20582.9347134307;1610.74320239482;-5310.7822159936;-6295.594694785;-1730.66120152016;4597.06530093089;-5231.48631511844;-5348.03456165195;-61.1235591860741;7148.19347173794;490.593522156538;-3522.18380576338;PL17_111indbel-l1-s4-f4-c2-d1.png;PL17_111indbel;bel;ind;PL17_111indbel-l1-s4-f4-c2-d1
-47174.1016559197;-5534.41627881947;-22557.2842415774;-4060.72062825927;11404.9023823119;1933.53793619356;-25599.1933265488;10689.7394826115;5235.3380972732;-16.0869664043911;3957.12515405654;6972.41030284721;-12120.0141266226;-1037.78874296989;1487.48609235596;PL17_159pueflo-l5-s4-f4-c2-d1.png;PL17_159pueflo;flo;pue;PL17_159pueflo-l5-s4-f4-c2-d1
68649.7651131418;-1453.45654180008;-4401.24069216617;34165.9958398819;-905.037166637309;-1833.37968202568;-15903.0011415688;-8186.80955806468;1458.85878081617;-4174.05403422613;-8360.41479310952;-4631.88479482256;9318.79013812813;-206.481186887;-2810.3625625176;PL17_40chlpor-l1-s3-f3-c2-d1.png;PL17_40chlpue;pue;chl;PL17_40chlpor-l1-s3-f3-c2-d1
-70674.4827200352;20652.93234338;4769.93206119551;8522.92261780831;-6712.63407684101;-4054.17365415769;3442.31457622178;4875.69608790235;-3748.08913941568;-1246.58641599818;-4490.57093699438;672.281795246161;1910.342244323;-1475.5556525417;-2753.68280835884;PL17_141uniflo-l8-s4-f4-c2-d1.png;PL17_141uniflo;flo;uni;PL17_141uniflo-l8-s4-f4-c2-d1
-58101.4396452901;-1782.40313549772;-9047.35531738573;-3333.67139654681;7597.94629521013;-6473.8735647616;-22864.2716107057;5341.17729543645;1130.18339610243;-1075.14186324105;1459.59957183241;5253.55708779749;-2987.45146565606;-1071.58632231046;-5320.87012205606;PL17_105puebel-l3-s4-f4-c2-d1.png;PL17_105puebel;bel;pue;PL17_105puebel-l3-s4-f4-c2-d1
-72028.6007101365;19842.7256000673;3675.6082858662;7350.60294451128;-7991.99159715487;-2334.54693532468;1607.5868401012;4095.53457152811;-4273.31032264875;-1552.92428556771;-5683.40343350938;-361.119754288592;-237.789858437236;-827.926461190845;-2959.49826037293;PL17_01uniboc-l1-s2-f1-c2-d0.png;PL17_01uniboc;boc;uni;PL17_01uniboc-l1-s2-f1-c2-d0
87270.883274381;4168.53287053994;-8411.20764209742;16552.801729975;-23074.7199947924;-13564.8504565501;-1713.45607140599;-5207.58172473906;6650.34288632314;-3385.08943901661;1581.78572175893;3450.13770936321;-3870.19912208169;-641.513944967414;4647.61867947841;PL17_44chlpor-l1-s3-f3-c2-d1.png;PL17_44chlpue;pue;chl;PL17_44chlpor-l1-s3-f3-c2-d1
99838.6262281574;30309.5055277763;3715.73710730323;-24215.4214662092;-3908.16183773932;-1197.58736093351;1885.16213350033;3172.42230151383;-547.838668369183;-208.500461519006;626.455121345828;1391.00097794162;-3622.65679794329;1209.59367683008;-1367.74503732185;28399nigboc-l1-s1-f1-c2-d0.png;28399nigboc;boc;nig;28399nigboc-l1-s1-f1-c2-d0
-29229.0994227571;-36417.7729792183;-7735.70635700401;-26785.3560129617;2128.31618113826;-396.578467379335;-1637.29230914917;-11385.8637271669;4822.18993781549;-5384.84272009474;4112.36683855472;-2983.21105265047;7254.20388609495;-8440.62329628687;-3552.63144297221;PL17_090puebel-l1-s4-f4-c2-d1.png;PL17_90puebel;bel;pue;PL17_090puebel-l1-s4-f4-c2-d1
55678.9889494889;-27552.9907917882;2269.27186025866;26004.9323842562;1231.68506768584;16593.9588559989;4873.09854938635;2931.81392121723;-1620.48174530499;-9072.99865939399;3367.11542684739;-2981.46766485012;-6795.97130392472;4593.0893475704;-4616.69087470165;PL17_86chlpor-l1-s3-f4-c2-d1.png;PL17_86chlpue;pue;chl;PL17_86chlpor-l1-s3-f4-c2-d1
-72430.9210072092;17672.3574562839;-1372.55447425881;3506.97301148906;-7267.96508636123;1109.33721622333;-3809.10210914689;526.715587324118;-368.400020669031;1981.43843504823;-2005.90904153205;-1061.98930735367;-2862.13138654785;1255.91382414756;-1141.62160773055;PL17_05pueboc-l1-s2-f1-c2-d0.png;PL17_05pueboc;boc;pue;PL17_05pueboc-l1-s2-f1-c2-d0
19996.5255585739;23291.0042305383;11748.6756010531;-11625.0131166646;52254.0227011612;5237.18326760881;11092.1958503449;-14253.2828051878;-7004.66965832354;-17986.7367947274;-7121.75886481322;-7620.43368765634;-11079.3867413771;41143.2591605222;1017.99633260287;PL17_126maybel-l1-s4-f4-c2-d1.png;PL17_126maybel;bel;may;PL17_126maybel-l1-s4-f4-c2-d1
-58489.553310804;-2824.42370619831;-6838.67472551871;-6906.52404933244;1808.65105779317;-6062.02897214221;-11724.9023166931;-8854.67060844849;161.788710470701;-623.50354220996;2107.38114857858;2546.87696160316;1481.68452500787;2688.52925840202;-1948.66039578653;PL17_094puebel-l1-s4-f4-c2-d1.png;PL17_94puebel;bel;pue;PL17_094puebel-l1-s4-f4-c2-d1
9116.86652144252;-46129.3380893314;-681.986124192809;-13037.1006737013;-19243.9551688117;17378.6553291366;-13911.575487719;19378.5775619823;-2833.6560480832;1234.10822028159;4443.26267006753;-5317.41147426948;5209.62212120017;7521.67193471426;2228.73728378449;AG9RX48pueboc-l1-s1-f1-c2-d0.png;AG9RX_48pueboc;boc;pue;AG9RX48pueboc-l1-s1-f1-c2-d0
-70106.4130552684;21068.0057654482;7493.04075184409;9677.61398871865;-7153.68921149134;-4116.79128285347;3207.06038924274;4339.65112441134;-4017.28160828252;-2814.75710496137;-6718.14586406666;855.329862733809;2065.9615497271;-2258.20936353595;-3147.09399960461;28383uniboc-l1-s2-f1-c2-d0.png;28383uniboc;boc;uni;28383uniboc-l1-s2-f1-c2-d0
20962.3927574779;-30825.3805665141;44591.1676595609;-9620.01623473952;12558.8827029406;15314.5229282964;-8470.69541826064;13560.6710065904;-8113.38312549935;-472.645531829407;-3781.23265268875;865.616482384114;-15209.4066431882;-18487.1159530515;-7015.94730183018;PL17_71tanpor-l1-s3-f3-c2-d1.png;PL17_71tanpue;pue;tan;PL17_71tanpor-l1-s3-f3-c2-d1
-5240.03901139208;950.140823775024;34167.9003554296;-6059.27167798026;28328.67806206;-3158.32366008174;4639.50356976401;3867.37290807516;39619.3340840157;15555.3775928671;17522.9581428236;18409.9073933329;10363.9581336091;-11061.4107747832;3803.72818045102;PL17_144gemflo-l7-s4-f4-c2-d1.png;PL17_144gemflo;flo;gem;PL17_144gemflo-l7-s4-f4-c2-d1
94583.9449085542;30414.1533778519;4867.52728309815;-19356.9894929258;5155.05321487286;-2651.31522997167;-3215.24756520365;1822.46505593511;-2635.27309832493;1971.62419354645;-6517.57696208574;-2445.15747599763;125.715770591475;-2268.49315988305;-4600.24487927982;PL17_096nigbel-l1-s4-f4-c2-d1.png;PL17_96nigbel;bel;nig;PL17_096nigbel-l1-s4-f4-c2-d1
-56362.7124548074;27729.9742121537;1658.08679423272;-23098.3380106614;-13468.416050242;9033.00562182156;14418.7027651256;831.931887474742;20638.3444657928;11343.9783958145;13866.1213239668;-1205.72460969485;-16026.8055645915;5512.92970746366;-180.981592875919;PL17_142gemflo-l5-s4-f4-c2-d1.png;PL17_142gemflo;flo;gem;PL17_142gemflo-l5-s4-f4-c2-d1
-69780.9679538424;20463.3028727513;362.972223320393;7056.69274659168;-7585.61799802934;-925.67025152137;2435.98807231224;5119.43759024222;-1762.34505289285;-5773.27205097568;1274.48251723162;2007.32409082669;-3252.20180365478;-971.642359648032;-2053.68658424594;PL17_140uniflo-l1-s4-f4-c2-d1.png;PL17_140uniflo;flo;uni;PL17_140uniflo-l1-s4-f4-c2-d1
-27206.5451092088;35125.6104680381;-32715.1806157877;20303.3445326228;-8331.1186206496;13861.605057558;-11006.3387561208;-20377.1850108984;-7794.35826939585;23740.2675174601;10405.7717285611;-18987.6702857256;3208.82828775649;-2786.2674575179;16583.5357285856;PL17_119maybel-l1-s4-f4-c2-d1.png;PL17_119maybel;bel;may;PL17_119maybel-l1-s4-f4-c2-d1
85763.822127512;2192.5715338726;-9507.68574448795;19145.8492613579;-24367.4784678286;-13451.329074067;-3296.96081719924;-5352.10922039072;3946.44725695615;-3543.45090875488;2899.19170426341;2473.90598363465;-4350.90792974272;-1245.8814358602;5077.84031335063;PL17_38chlpor-l1-s3-f3-c2-d1.png;PL17_38chlpue;pue;chl;PL17_38chlpor-l1-s3-f3-c2-d1
-17471.209058759;50282.8517993771;4365.08058425349;-2208.54535430832;31518.8016858558;19830.2334868292;692.209291322038;15377.7915591879;7217.4010508713;-23477.0743369638;-2601.6886145021;10146.7472954561;13820.9782910121;637.427080470584;46664.5023559318;PL17_095maybel-l11-s4-f4-c2-d1.png;PL17_95maybel;bel;may;PL17_095maybel-l11-s4-f4-c2-d1
-70697.1040416848;21483.0826618461;3257.34609598051;6563.05055751837;-7380.66515908794;-3754.20265728673;3131.57061981963;3664.77208103822;-939.577362072144;-564.266730728145;-2378.41360116083;1330.92107227107;559.449920626203;-214.955552708985;-2220.8394671583;PL17_134uniflo-l6-s4-f4-c2-d1.png;PL17_134uniflo;flo;uni;PL17_134uniflo-l6-s4-f4-c2-d1
-61871.990528716;22185.8951315196;3377.07533745209;-13334.0259866673;-9772.15531829398;13614.4907693073;10278.7289028852;2138.08408067149;22167.7354254272;11071.9875747998;7475.24720784975;-4566.51736597395;-5975.71951635228;3339.08914742798;-6034.33987115232;PL17_153gemflo-l4-s4-f4-c2-d1.png;PL17_153gemflo;flo;gem;PL17_153gemflo-l4-s4-f4-c2-d1
95926.9270194671;27259.8613979668;5530.09197200344;-19527.8561311899;2147.08960190416;2012.53202078468;-864.460338672457;2803.87902994855;-1525.0445999066;-81.5880623973566;-6073.61354993826;-3328.71337506338;1448.7111870674;-2244.01195720493;-4257.52636011538;28385nigboc-l1-s1-f1-c2-d0.png;28385nigboc;boc;nig;28385nigboc-l1-s1-f1-c2-d0
7855.49293530441;-39895.6854249941;43815.9274663047;2545.32945350211;-10940.5373839725;971.844358920186;-3554.71930868438;-2036.2000358619;-9286.08944300733;9378.76053030976;9347.12082408629;2259.25958542854;8026.31856384597;-842.328857579168;1860.71699075287;28391uniboc-l1-s1-f1-c2-d0.png;28391uniboc;boc;uni;28391uniboc-l1-s1-f1-c2-d0
81419.1280939138;3532.47352015912;-9232.10516097621;21938.8230503789;-19056.0517695006;-15710.6118898341;-6033.87630566667;-7584.20018896138;2961.50526072661;-852.150486710493;-3732.83642655505;1613.46044721922;-1334.36041010315;-2778.29341534666;3811.01600466324;PL17_42chlpor-l1-s3-f3-c2-d1.png;PL17_42chlpue;pue;chl;PL17_42chlpor-l1-s3-f3-c2-d1
-62288.6883201575;23027.3120426835;-2820.72583567122;9893.0168025098;-1924.86682489403;2992.59099197809;336.715844502123;4355.53248580461;3082.94935990994;-10774.4002349312;-273.628437035507;5048.97625227079;-4418.964267396;-4510.45822938697;-3903.23605365458;AG9RX50nigboc-l1-s2-f1-c2-d0.png;AG9RX_50nigboc;boc;nig;AG9RX50nigboc-l1-s2-f1-c2-d0
25702.5597813648;-3171.90439849234;2374.00068717997;36276.8084462678;48741.2839732431;-12313.7075386964;-2716.17571323402;-13099.7451767135;9187.24320915967;-5415.81895215166;-4528.55540198634;1820.48984706445;-5756.02051563545;1493.74122343133;-2109.93451394893;28387nigboc-l1-s2-f1-c2-d0.png;28387nigboc;boc;nig;28387nigboc-l1-s2-f1-c2-d0
-23655.9018460683;2586.39778306304;44547.2584954364;-3171.69558195103;20759.5053695571;-26178.3734085366;-1754.26631579616;6361.08316478088;-4769.84602209582;6475.73125985294;12105.0257678444;-8819.56834773881;11169.7047245414;22818.2746214331;2532.30702681789;28377uniboc-l1-s1-f1-c2-d1.png;28377uniboc;boc;uni;28377uniboc-l1-s1-f1-c2-d1
83280.2461431915;8856.22391418027;-6522.32852357131;14743.7007728761;-11355.7830165551;-15249.2729680565;-3899.04759930734;-6902.56715407676;7922.58449708033;2248.50026302035;-883.637032387299;-674.747632767278;-2447.29274337852;1390.50246778495;530.439887913992;PL17_56tanpor-l1-s3-f3-c2-d1.png;PL17_56tanpue;pue;tan;PL17_56tanpor-l1-s3-f3-c2-d1
20930.4903667601;-24491.1296424564;-33031.4797894061;10199.3977750323;14417.1928747316;-2587.338184384;21748.0161385452;2516.15104951406;-6364.30601110112;21693.4995966742;-1502.05729556356;13133.6355909861;-9969.61586940154;-579.478909861001;4478.95499752772;PL17_128indbel-l1-s4-f4-c2-d1.png;PL17_128indbel;bel;ind;PL17_128indbel-l1-s4-f4-c2-d1
-31930.3421904209;-31518.0643505442;-20942.675126807;-16643.0389602547;9718.85945800169;1545.53388831477;-8417.9643669449;-1585.19448517554;4295.9599836972;128.705339940581;-8075.88321586187;2453.03046849805;-1969.30497281788;-2667.68342905176;2310.48455396258;PL17_157pueflo-l5-s4-f4-c2-d1.png;PL17_157pueflo;flo;pue;PL17_157pueflo-l5-s4-f4-c2-d1
-8826.48901409084;-40535.8048355704;-10248.3416826334;-25551.7719966175;-16934.4208036343;-4323.40663593382;7052.77833763767;8160.92293976342;4235.86444340642;-17987.9604860787;14188.646818182;6256.6283323222;571.291986706307;3353.65862346869;7117.76620088736;PL17_65puepor-l1-s3-f3-c2-d1.png;PL17_65puepue;pue;pue;PL17_65puepor-l1-s3-f3-c2-d1
