PC1;PC2;PC3;PC4;PC5;PC6;PC7;PC8;PC9;PC10;PC11;PC12;PC13;PC14;PC15;images;sample;geo;spec;im
-22971.9162082618;-1846.21820541095;-4332.63338669167;1731.25974302905;-4047.90351806835;1917.50639965429;74.3021870422046;-384.599655571219;-1031.51927078546;40.0415864139789;1081.58105648229;-274.807325829037;605.94488185072;-646.27920796607;-251.288150393336;PL17_112nigbel-l1-s4-f4-c2-d1.png;PL17_112nigbel;bel;nig;PL17_112nigbel-l1-s4-f4-c2-d1
-727.072159535229;10275.2997334386;-2908.26356192888;-2924.13805045419;-8294.77104624059;-2229.42055674824;8217.64365563853;967.052345985165;-3589.48533649307;1954.19117080392;-5977.89420876946;-3454.45789593557;3833.80931791213;29.4621384524893;188.628029258817;28366gumboc-l1-s2-f1-c2-d1.png;28366gumboc;boc;gum;28366gumboc-l1-s2-f1-c2-d1
4574.25838581455;23796.2688778748;11252.1917571289;-12594.6043451891;5974.25524644212;1168.95577775333;-259.46533754302;-2678.9575169817;2735.05816870331;558.888250189486;4053.04391197564;-377.782018978912;710.81234422093;708.573100895315;-1810.36287264938;PL17_62puepor-l1-s3-f3-c2-d1.png;PL17_62chlpue;pue;chl;PL17_62puepor-l1-s3-f3-c2-d1
-22902.9390249019;-942.353073655853;-5790.55714304695;251.879328690917;-4263.40651698535;2467.78244659752;1201.35595583368;1133.4596318412;-2699.02584312175;1293.64643287889;469.916094778167;-253.958818368003;2112.55711290017;-844.160187260115;681.345242146533;PL17_108nigbel-l1-s4-f4-c2-d1.png;PL17_108nigbel;bel;nig;PL17_108nigbel-l1-s4-f4-c2-d1
15835.31338492;4259.01086020195;-3899.38640559344;2497.78373488534;3181.74963590906;3554.831753227;3306.43828733153;-2541.30332852346;-1648.83108610894;-2269.50093588717;-3147.55269014537;-512.434958757366;-422.07475589041;3243.34205458637;-831.273064169524;PL17_66unipor-l1-s3-f3-c2-d1.png;PL17_66unipue;pue;uni;PL17_66unipor-l1-s3-f3-c2-d1
-17419.3210394085;-9775.48822941591;16179.0309581623;4956.6143992707;3263.34221134318;-2456.21792310088;-1384.9965289609;-931.02916429953;-499.901648103825;-1571.63111387062;-14.2541250924927;-1193.91830304859;603.854380587668;-1719.04995945091;-1781.92692605997;PL17_089maybel-l3-s4-f4-c2-d1.png;PL17_89maybel;bel;may;PL17_089maybel-l3-s4-f4-c2-d1
2156.57182214511;21705.1764754415;-5827.93773265103;3842.24791762677;5077.67906061762;-11161.6259690696;13599.8139102005;1332.8871474335;-5471.96418512454;-717.964173789502;1951.83254800791;-1162.64850377515;-4576.72934156102;-204.178189667904;-1306.83176333276;PL17_68gutpor-l1-s3-f3-c2-d1.png;PL17_68gutpue;pue;gut;PL17_68gutpor-l1-s3-f3-c2-d1
33729.1100032848;16256.606804516;4317.83042533945;2255.25190084801;-3444.37054645225;3683.46648247683;2240.756142224;-4703.07255221469;2218.15170543631;-3148.49424860114;-511.026526440185;2405.89325302055;-2303.96408196252;2704.59340587499;-1348.91001915695;PL17_55unipor-l1-s3-f3-c2-d1.png;PL17_55unipue;pue;uni;PL17_55unipor-l1-s3-f3-c2-d1
-11069.3225727457;-10081.0907850614;8828.92520110929;2640.72307459867;370.649414806447;798.220206431439;1015.4656256661;335.675976342002;-701.164272298248;1839.39125976688;-1159.0082857229;300.906036849667;-378.699767466429;-1432.82612551774;435.841901780829;PL17_120maybel-l5-s4-f4-c2-d1.png;PL17_120maybel;bel;may;PL17_120maybel-l5-s4-f4-c2-d1
-26624.4323104957;2187.70844701472;-6783.57502685611;1111.37258992071;-3502.40376166894;1269.70229932009;-953.147730647896;-1909.07710123814;957.939905415546;-54.9783506467132;981.179960576674;-319.435197233015;-533.491582776599;-950.972277263091;120.407868989405;28386nigboc-l1-s1-f1-c2-d0.png;28386nigboc;boc;nig;28386nigboc-l1-s1-f1-c2-d0
