PC1;PC2;PC3;PC4;PC5;PC6;PC7;PC8;PC9;PC10;PC11;PC12;PC13;PC14;PC15;images;sample;geo;spec;im
2927.75805559229;1577.81950301378;3700.56954667242;1015.61875651584;646.748479703293;92.8994503859352;772.729179726601;450.677768899719;159.763647219587;564.9734005702;-1238.53631527181;-102.881981572534;1861.72578226713;-697.436851521843;-133.423499028765;28388uniboc-l1-s1-f1-c2-d0.png;28388uniboc;boc;uni;28388uniboc-l1-s1-f1-c2-d0
-697.211638025529;69.2394132654978;115.18569225805;-31.831184778615;2.70310451481428;-9.38965979764626;5.9788543405402;-81.4095185532261;-63.6016873372589;55.0841584245449;-25.8637121555733;7.80795741629596;-47.5018810681536;-2.14206539567103;-49.2844625113753;PL17_127indbel-l6-s4-f4-c2-d1.png;PL17_127indbel;bel;ind;PL17_127indbel-l6-s4-f4-c2-d1
-697.204151411928;69.237496150567;115.180225398727;-31.8272584889533;2.70625342929061;-9.39125499275403;5.99114995472462;-81.4156816011018;-63.5968281502545;55.0655425936222;-25.8581713841173;7.80594636144066;-47.4910496734465;-2.14597563288279;-49.2716691887088;PL17_137uniflo-l4-s4-f4-c2-d1.png;PL17_137uniflo;flo;uni;PL17_137uniflo-l4-s4-f4-c2-d1
-697.204151411928;69.237496150567;115.180225398727;-31.8272584889532;2.70625342929013;-9.39125499275606;5.99114995472523;-81.4156816011022;-63.5968281502543;55.0655425936227;-25.8581713841173;7.80594636144004;-47.4910496734458;-2.14597563288353;-49.2716691887088;PL17_139pueflo-l1-s4-f4-c2-d1.png;PL17_139pueflo;flo;pue;PL17_139pueflo-l1-s4-f4-c2-d1
-697.090543086006;69.1083855787886;115.15716101611;-31.9561073485593;2.67632249971905;-9.4117814818317;6.151445722868;-81.2806252157535;-63.6720821282315;55.0147152435642;-26.0794663051537;7.9113850014542;-47.6969326759212;-2.03121709741792;-49.371501720359;PL17_160pueflo-l1-s4-f4-c2-d1.png;PL17_160floflo;flo;flo;PL17_160pueflo-l1-s4-f4-c2-d1
-148.834252127296;-681.409528903848;-157.444682327579;-441.670736854769;-13.649478486044;-112.197655350427;349.503586693612;176.641508439128;-78.6575344103185;38.963419501051;-516.17342395001;244.133336518606;-424.106244324371;-34.4301586454445;163.790044561845;PL17_74unipor-l1-s3-f3-c2-d1.png;PL17_74unipue;pue;uni;PL17_74unipor-l1-s3-f3-c2-d1
330.160083397289;-1053.87799546599;-17.2880427191593;-1114.30701867055;-392.585489499331;1027.88172006542;62.4435556871726;-379.862560158212;188.346965576582;-931.299710280444;1464.30114981218;626.839222250456;1527.77202373228;395.212878769899;-9.52511586812822;PL17_04pueboc-l1-s2-f1-c2-d0.png;PL17_04pueboc;boc;pue;PL17_04pueboc-l1-s2-f1-c2-d0
-685.731749039856;87.0281238662087;88.4855402791481;-28.4366231987862;-30.6764541071047;-16.968866530007;17.1049369909518;-64.1129288510115;-64.1606492060801;75.9605964693276;-28.4335457470899;-8.11796452798323;-23.9801844062146;7.16260893569674;-32.1206533301592;PL17_132indbel-l2-s4-f4-c2-d1.png;PL17_132indbel;bel;ind;PL17_132indbel-l2-s4-f4-c2-d1
-697.549389470077;70.2899276631141;114.04876633023;-31.8372784638395;-2.3434233547179;-8.23354557507076;1.94579544322899;-73.0918725231555;-58.8089060048199;62.6338642224213;-24.8913012938842;8.28357398087933;-47.1409603789703;0.54367216113597;-49.4301658727593;PL17_110puebel-l1-s4-f4-c2-d1.png;PL17_110puebel;bel;pue;PL17_110puebel-l1-s4-f4-c2-d1
1569.23488792037;2632.78339255693;-2428.10140483306;389.218777254231;-2706.95469528307;-83.0336131239474;837.199100611152;440.363041058537;1268.04813173295;2152.446266451;474.581640158395;226.930589793706;286.726093184958;615.742750059282;8.54705191859061;PL17_70unipor-l1-s3-f3-c2-d1.png;PL17_70unipue;pue;uni;PL17_70unipor-l1-s3-f3-c2-d1
-697.204151411928;69.237496150567;115.180225398727;-31.8272584889534;2.70625342928996;-9.39125499275519;5.99114995472608;-81.4156816011026;-63.5968281502546;55.065542593624;-25.8581713841176;7.80594636144;-47.4910496734442;-2.14597563288176;-49.2716691887106;PL17_136uniflo-l5-s4-f4-c2-d1.png;PL17_136uniflo;flo;uni;PL17_136uniflo-l5-s4-f4-c2-d1
-676.296526245815;54.9767675429002;125.817491677091;-31.9744217000915;2.8300779329938;32.2734548622686;5.91138938217665;-98.8655165348543;-38.2770194333628;29.241925401746;18.015060829091;15.6729098131896;-31.8029408242479;4.84266407140784;-15.9649368818378;PL17_087nigbel-l4-s4-f4-c2-d1.png;PL17_87nigbel;bel;nig;PL17_087nigbel-l4-s4-f4-c2-d1
-696.940216199822;69.2080450180779;115.136632531018;-32.4895248765085;2.43124077654904;-8.41990790146418;4.94282214593931;-81.3500703959151;-64.571133484088;55.1852499434607;-25.7391898059223;8.65450520640369;-46.803791112579;-1.92554030919993;-48.9824227464887;PL17_135uniflo-l6-s4-f4-c2-d1.png;PL17_135uniflo;flo;uni;PL17_135uniflo-l6-s4-f4-c2-d1
-697.204151411928;69.237496150567;115.180225398727;-31.8272584889534;2.70625342928994;-9.39125499275536;5.99114995472582;-81.4156816011024;-63.5968281502545;55.0655425936237;-25.8581713841169;7.80594636144048;-47.4910496734438;-2.1459756328816;-49.2716691887095;28394nigboc-l1-s1-f1-c2-d0.png;28394nigboc;boc;nig;28394nigboc-l1-s1-f1-c2-d0
-678.582672372264;90.9379526894616;89.1238178171041;-27.9956868387439;-9.91751668941903;-24.0146474572845;26.0182919426709;-62.3637924454722;-79.6284368934814;35.0576259125235;-35.8467015756651;7.23599080686554;-36.9298177824057;-2.06809091145546;-38.2516576855594;PL17_39chlpor-l1-s3-f3-c2-d1.png;PL17_39chlpue;pue;chl;PL17_39chlpor-l1-s3-f3-c2-d1
-697.204151411928;69.237496150567;115.180225398727;-31.8272584889534;2.70625342928994;-9.39125499275537;5.99114995472583;-81.4156816011024;-63.5968281502545;55.0655425936237;-25.8581713841169;7.80594636144061;-47.4910496734445;-2.14597563288136;-49.2716691887095;PL17_093nigbel-l1-s4-f4-c2-d1.png;PL17_93nigbel;bel;nig;PL17_093nigbel-l1-s4-f4-c2-d1
-697.204151411928;69.237496150567;115.180225398727;-31.8272584889534;2.70625342928994;-9.39125499275538;5.99114995472582;-81.4156816011024;-63.5968281502545;55.0655425936236;-25.8581713841169;7.80594636144059;-47.4910496734443;-2.14597563288142;-49.2716691887096;PL17_112nigbel-l1-s4-f4-c2-d1.png;PL17_112nigbel;bel;nig;PL17_112nigbel-l1-s4-f4-c2-d1
-697.204151411928;69.237496150567;115.180225398727;-31.8272584889534;2.70625342928995;-9.39125499275538;5.99114995472583;-81.4156816011024;-63.5968281502545;55.0655425936236;-25.858171384117;7.8059463614406;-47.4910496734445;-2.14597563288137;-49.2716691887097;28366gumboc-l1-s2-f1-c2-d1.png;28366gumboc;boc;gum;28366gumboc-l1-s2-f1-c2-d1
2106.66865686446;-3830.48323145252;-1218.74443555214;-512.946816881535;82.1252773255214;-244.937095065372;470.041361317006;183.859474669005;530.817208386962;-219.024211319034;-413.470996638836;184.412473013755;-94.9402864019691;-88.8719254413031;287.781413706133;PL17_62puepor-l1-s3-f3-c2-d1.png;PL17_62chlpue;pue;chl;PL17_62puepor-l1-s3-f3-c2-d1
-697.204151411928;69.237496150567;115.180225398727;-31.8272584889534;2.70625342928994;-9.39125499275538;5.99114995472582;-81.4156816011024;-63.5968281502545;55.0655425936237;-25.8581713841169;7.80594636144056;-47.4910496734442;-2.14597563288144;-49.2716691887095;PL17_108nigbel-l1-s4-f4-c2-d1.png;PL17_108nigbel;bel;nig;PL17_108nigbel-l1-s4-f4-c2-d1
-697.219334999099;69.2413919824833;115.192948524053;-31.845047319131;2.69759946035686;-9.33191908594947;5.73314478041852;-81.098532630828;-63.5260728713501;55.0600981036231;-25.8812083017494;7.78581138047721;-47.5076753508082;-2.14609061972848;-49.2154494198222;PL17_66unipor-l1-s3-f3-c2-d1.png;PL17_66unipue;pue;uni;PL17_66unipor-l1-s3-f3-c2-d1
-743.287129159387;79.749989563128;160.752374929834;-134.765548447536;-49.5532146093193;398.029117629169;-1741.62549924611;2224.54588396743;607.425383730159;-182.717030249675;-16.6998332910011;-146.414241667276;-20.3188090907493;-65.3573810632155;-169.487446913583;PL17_109puebel-l2-s4-f4-c2-d1.png;PL17_109puebel;bel;pue;PL17_109puebel-l2-s4-f4-c2-d1
-697.204151411928;69.237496150567;115.180225398727;-31.8272584889534;2.70625342928994;-9.39125499275537;5.99114995472582;-81.4156816011024;-63.5968281502545;55.0655425936237;-25.8581713841169;7.80594636144056;-47.4910496734442;-2.14597563288145;-49.2716691887096;PL17_089maybel-l3-s4-f4-c2-d1.png;PL17_89maybel;bel;may;PL17_089maybel-l3-s4-f4-c2-d1
-653.358511689035;24.1448993859544;111.79338514563;10.1589818743481;44.7272575568407;127.270654468254;35.4165903772534;-118.850536828451;17.424149765526;4.54100753387225;76.6621617329923;0.686220218351943;-44.5782596893399;-0.302741697156194;-7.07744564509021;PL17_68gutpor-l1-s3-f3-c2-d1.png;PL17_68gutpue;pue;gut;PL17_68gutpor-l1-s3-f3-c2-d1
2360.21153419295;-4192.14177120931;-1401.01591208328;-176.920778956589;233.280398486871;85.4640174746114;256.191309628733;-68.6102086746809;779.31074497494;-119.82751723868;-27.3954310501663;-163.951843419204;78.4647223495447;-440.732964663506;-203.332197220958;PL17_55unipor-l1-s3-f3-c2-d1.png;PL17_55unipue;pue;uni;PL17_55unipor-l1-s3-f3-c2-d1
-697.204151411928;69.237496150567;115.180225398727;-31.8272584889534;2.70625342928994;-9.39125499275537;5.99114995472582;-81.4156816011024;-63.5968281502545;55.0655425936236;-25.8581713841169;7.80594636144055;-47.4910496734442;-2.14597563288145;-49.2716691887096;PL17_120maybel-l5-s4-f4-c2-d1.png;PL17_120maybel;bel;may;PL17_120maybel-l5-s4-f4-c2-d1
