PC1;PC2;PC3;PC4;PC5;PC6;PC7;PC8;PC9;PC10;PC11;PC12;PC13;PC14;PC15;images;sample;geo;spec;im
-118.961180345399;11094.0847814596;14582.3316555379;-7909.88988810838;-1014.37558763685;-9060.18571531591;4636.09509690796;6724.77456307915;-10015.8956805678;-1223.78929519854;2904.42170029317;-1222.53939332641;-4988.96962002168;-1608.57130214625;-2202.70571104049;"PL17_68gutpor-l1-s3-f3-c2-d1.png";"PL17_68gutpor";"por";"gut";"PL17_68gutpor-l1-s3-f3-c2-d1"
28311.4599403099;8139.54368759455;11875.0283021894;1536.79072355727;-7205.60274588096;2388.61253304884;1235.56879499294;-1597.24093003353;1193.82960855177;-5708.83569625024;4003.30526939465;-1959.52663565169;-1070.21443049041;940.75839220169;-1397.84395628747;"PL17_55unipor-l1-s3-f3-c2-d1.png";"PL17_55unipor";"por";"uni";"PL17_55unipor-l1-s3-f3-c2-d1"
-21056.3052033861;-7979.39492849627;3608.58465807517;6002.67195602885;316.88793013593;371.424223460272;-445.580506780661;-982.691250034789;45.1491157571544;459.522922306185;-131.598984811808;1299.57587988783;635.958575853026;1148.08744713353;-240.997374953384;"PL17_148gemflo-l1-s4-f4-c2-d1.png";"PL17_148gemflo";"flo";"gem";"PL17_148gemflo-l1-s4-f4-c2-d1"
17286.3095724752;-18256.0149008183;-9295.6292480491;-2215.86261286069;-10173.7046785324;4468.73341265607;3310.17028485594;-1143.7119179476;1873.12602354123;901.289024110627;673.950672643805;-1353.14779906151;950.604237378444;-2705.00182450605;-1452.8589065835;"PL17_135uniflo-l1-s4-f4-c2-d1.png";"PL17_135uniflo";"flo";"uni";"PL17_135uniflo-l1-s4-f4-c2-d1"
-25381.569904564;-1064.54023324498;770.649521649209;-5170.51031082983;-2273.80337491332;1745.14536697161;-639.331209742586;-865.678774046715;785.705498129795;567.894830408677;3.81320791200398;923.12682543166;-859.079807121147;774.487776930572;-163.293121244179;"28386nigboc-l1-s1-f1-c2-d0.png";"28386nigboc";"boc";"nig";"28386nigboc-l1-s1-f1-c2-d0"
-20445.9959351374;1284.14077240128;4774.56837476761;-4384.38822029089;2302.95267439949;1162.76859161811;2013.50918064411;1404.03154010067;2441.27782469597;1248.01232874497;-31.5424364893428;310.453104337354;92.0194240896672;287.527639024514;1218.76861542522;"PL17_85indpor-l1-s3-f4-c2-d1.png";"PL17_85indpor";"por";"ind";"PL17_85indpor-l1-s3-f4-c2-d1"
-23913.1004605213;-4840.86684761154;5861.55119944633;2258.6456218174;1213.55899224106;2388.3764357919;368.188267325777;161.056475646423;114.357883526773;545.848293007557;238.65346423942;1468.95943475083;933.423607906194;1278.63204865235;333.310331168158;"PL17_144gemflo-l1-s4-f4-c2-d1.png";"PL17_144gemflo";"flo";"gem";"PL17_144gemflo-l1-s4-f4-c2-d1"
-11741.9260009712;23929.1726036651;-2862.66743785952;-1404.89006327771;-5259.22650197222;-7471.6256408306;-918.645743355101;-1889.80932185106;10.6199781942053;-1383.21843490558;-590.565274080691;1113.95678442338;2451.44632393927;-2982.52446615893;1884.1145219543;"PL17_41chlpor-l1-s3-f3-c2-d1.png";"PL17_41chlpor";"por";"chl";"PL17_41chlpor-l1-s3-f3-c2-d1"
-3734.57964289802;-2588.66966117917;-3666.12862530803;-3479.32551773677;-1125.42602762156;-1908.35453563194;-4.03029975222944;1021.28692243209;-224.645168521898;-843.815880521037;-645.71569411517;-1171.81915135845;357.254250329795;1278.35924631679;-1977.50129949208;"PL17_104nigbel-l1-s4-f4-c2-d1.png";"PL17_104nigbel";"bel";"nig";"PL17_104nigbel-l1-s4-f4-c2-d1"
27435.6281142875;-12914.6013333627;-15761.9023390014;545.309683647282;-10371.2543192504;2594.01229294933;3421.57369709795;-286.737717677917;1027.09663005031;1889.97925597337;-1212.14717843628;-1264.79649016541;941.215360771148;-1779.64658728805;-2571.28451155864;"PL17_134uniflo-l1-s4-f4-c2-d1.png";"PL17_134uniflo";"flo";"uni";"PL17_134uniflo-l1-s4-f4-c2-d1"
