PC1;PC2;PC3;PC4;PC5;PC6;PC7;PC8;PC9;PC10;PC11;PC12;PC13;PC14;PC15;images;sample;geo;spec;im
43808.6697045668;-5352.57133196598;10284.7540137823;6209.88920435771;-4170.53721496224;748.134897221074;-2252.44235035175;2430.50247600979;430.39712407783;269.868760285339;-1442.74555804525;-1543.86076706081;4337.33349298007;-426.171724060858;-285.578187295635;PL17_109puebel-l2-s4-f4-c2-d1.png;PL17_109puebel;bel;pue;PL17_109puebel-l2-s4-f4-c2-d1
-12550.0000307374;1637.51200982228;2588.39240981981;-3245.75757170414;732.109188959394;2570.00759572237;-370.972537988772;240.503785663366;-542.699340406138;534.138105233775;400.007272045824;-595.464039725359;-223.521506192732;239.189909148535;39.0055692789604;PL17_089maybel-l3-s4-f4-c2-d1.png;PL17_89maybel;bel;may;PL17_089maybel-l3-s4-f4-c2-d1
-9630.7698375081;3415.53570778096;823.84125930284;-125.957059087634;-687.4727468534;870.845171639972;-730.620443984042;-355.434628124074;-64.6057025373483;735.163725625815;-1220.39748845365;-469.141518617229;145.772702823773;-384.9310753194;-237.179836172159;PL17_120maybel-l5-s4-f4-c2-d1.png;PL17_120maybel;bel;may;PL17_120maybel-l5-s4-f4-c2-d1
-8000.04297048237;-4198.62476676423;-2217.67829863874;1392.46304897096;3768.03545012858;-4353.8577986686;-4074.25127537362;960.42556634711;879.930848443717;-1410.13632412112;853.751261411274;-2311.5682132839;1304.04068625418;-421.942034811383;3539.66061333424;PL17_100indbel-l4-s4-f4-c2-d1.png;PL17_100indbel;bel;ind;PL17_100indbel-l4-s4-f4-c2-d1
19002.4347784135;11577.2191598392;-7863.15785601735;-2757.92753821958;822.895197308736;-1930.33329691544;3930.45764114716;4561.3807955834;4064.48973053152;-260.180083154121;-1950.02523721922;-273.731092934686;48.3897336291094;2331.46255524805;1574.30889207598;PL17_143uniflo-l4-s4-f4-c2-d1.png;PL17_143uniflo;flo;uni;PL17_143uniflo-l4-s4-f4-c2-d1
-5182.93410995216;-525.19724368865;-494.92617815359;-383.448056306023;2849.2334788897;1054.40889148795;22.3307417719812;1240.69393308952;-119.897779951586;339.531014125414;-17.861394151169;-761.754962628917;833.883682719958;1066.15931103521;-764.098693018045;PL17_104nigbel-l1-s4-f4-c2-d1.png;PL17_104nigbel;bel;nig;PL17_104nigbel-l1-s4-f4-c2-d1
-7844.88665146708;3095.42674812293;4345.02931369912;-4282.28634396664;-1946.70623761866;2159.08423086583;-2079.92800459596;-813.665125575936;88.2073510000728;1399.87549285793;527.398394043864;-904.631398049443;-992.55270938747;-782.116659997302;13.6339291456939;PL17_121maybel-l5-s4-f4-c2-d1.png;PL17_121maybel;bel;may;PL17_121maybel-l5-s4-f4-c2-d1
-17199.2231476559;2483.58618955059;2182.50522776712;507.669306595589;-1078.65362008146;688.561298024465;-119.829196155106;30.7974640637257;221.682592578597;168.267960191312;-1820.29953234075;-237.736854548529;-125.953664904359;55.5091268080926;14.1486546976994;PL17_124maybel-l4-s4-f4-c2-d1.png;PL17_124maybel;bel;may;PL17_124maybel-l4-s4-f4-c2-d1
35042.2173771105;-10383.1384351436;12245.5902682492;-7340.6537357793;-4984.8843425045;-215.716250954446;-2180.32356438485;3775.78035971194;-3156.41098508238;-970.301271024241;-126.211306097628;1591.81365988227;-432.886720470995;-398.834892063101;-887.505924391247;PL17_103puebel-l1-s4-f4-c2-d1.png;PL17_103puebel;bel;pue;PL17_103puebel-l1-s4-f4-c2-d1
2039.80279694469;-7908.30434929052;-4807.10476814992;950.927122804806;1875.19980431737;-6597.53342693737;-4947.91251430475;1029.04648036989;892.867075599621;-1718.77220646381;147.500648460987;-240.336740197028;372.588995134106;641.261950635751;423.788708923246;PL17_111indbel-l1-s4-f4-c2-d1.png;PL17_111indbel;bel;ind;PL17_111indbel-l1-s4-f4-c2-d1
