PC1;PC2;PC3;PC4;PC5;PC6;PC7;PC8;PC9;PC10;PC11;PC12;PC13;PC14;PC15;images;sample;geo;spec;im
36215.2518452282;-13852.823750233;7564.72255268262;-7918.88759621824;-2526.23752006456;5252.58407580638;2551.32327125607;1832.38196543123;2925.69932326373;5246.98610063873;-1771.90647655155;1438.4127600787;2.65726813739088;384.887609072457;624.381765607231;PL17_63unipor-l1-s3-f3-c2-d1.png;PL17_63unipue;pue;uni;PL17_63unipor-l1-s3-f3-c2-d1
34328.6493298208;24627.2445873105;-4761.37568552029;1520.20728849638;-6734.15131371129;-5115.52096282821;-1052.15047920338;53.8709066580505;2408.43332895235;6089.83189747903;-3567.24154878012;292.4191806246;-2114.38672908445;-1808.56257676874;238.687467852864;PL17_67unipor-l1-s3-f3-c2-d1.png;PL17_67unipue;pue;uni;PL17_67unipor-l1-s3-f3-c2-d1
-19002.3452632662;-6124.1937491965;-1189.89313426118;1998.50234837917;-5487.23164602971;-1560.00529357642;-840.910609434563;502.20925811445;-939.242372062031;-1269.23565752039;-300.168634638397;240.072295550896;2385.66762902738;560.701239246001;237.439204413635;PL17_40chlpor-l1-s3-f3-c2-d1.png;PL17_40chlpue;pue;chl;PL17_40chlpor-l1-s3-f3-c2-d1
57136.0017878063;5474.05413598457;2044.29303292053;-2100.40479612727;-8322.42579165403;-5164.98382647645;-4204.48554502275;-2269.50819321128;2527.71076260442;-3411.19350091116;43.1438449611772;2387.89410406747;3990.17686702647;3837.07379489285;-836.541910242875;PL17_01uniboc-l1-s2-f1-c2-d0.png;PL17_01uniboc;boc;uni;PL17_01uniboc-l1-s2-f1-c2-d0
-29133.563885558;-2537.53581831966;107.04093809638;-3138.38603098347;-789.748859524594;286.063436661817;-1044.47174702468;84.0201039334247;398.697183379092;-111.748951329742;-312.99791144827;-626.305238043525;211.303346739284;-509.884481191531;288.262831340044;PL17_44chlpor-l1-s3-f3-c2-d1.png;PL17_44chlpue;pue;chl;PL17_44chlpor-l1-s3-f3-c2-d1
-35499.8923665048;5337.46443321608;3309.28618691091;-5719.34648150687;3617.58248959205;839.884086920675;-1905.23129083557;-1279.6686622407;225.715640831407;325.834548350817;-240.93958568027;-100.264912529391;70.4491762129739;-727.392536048908;389.835994080106;28399nigboc-l1-s1-f1-c2-d0.png;28399nigboc;boc;nig;28399nigboc-l1-s1-f1-c2-d0
-15502.0710641511;-4414.78990621686;-7228.48617201724;3126.06952902231;-2076.67560908434;2344.27786778311;562.429930972016;-1432.61002763133;2609.66485647475;-292.783714761804;1552.31876383081;-1082.76033744981;-2784.0848335;-766.894152232417;1826.50069341775;PL17_86chlpor-l1-s3-f4-c2-d1.png;PL17_86chlpue;pue;chl;PL17_86chlpor-l1-s3-f4-c2-d1
25766.985005506;-16337.9175844613;12273.5765135947;8800.72106194219;9119.78678353384;-5431.74971561831;3148.90908182009;-2829.95940141072;-4222.15594713291;-368.963773702897;-1953.44843225925;827.254556319691;-1544.24939125534;250.424180622259;-3808.36645421036;PL17_05pueboc-l1-s2-f1-c2-d0.png;PL17_05pueboc;boc;pue;PL17_05pueboc-l1-s2-f1-c2-d0
-6778.34210518145;1796.59360413187;-2318.71567669956;-5337.4312239948;6045.35719980081;-3092.93734080172;-194.573959757595;-1625.78699563799;-1075.76320120123;1148.03023271966;-750.793819795865;-741.536906872881;-580.439203333518;512.968589453549;1357.05506217168;AG9RX48pueboc-l1-s1-f1-c2-d0.png;AG9RX_48pueboc;boc;pue;AG9RX48pueboc-l1-s1-f1-c2-d0
32187.0499243991;-8999.67546125214;21662.0322333363;-4588.38935215046;-2655.85045070783;4782.86134247852;2563.44859632708;3329.30944465071;2372.89056099176;-1401.76727811139;-1268.18184342929;-895.615662492604;459.839041015832;-1703.53672078042;821.475747775604;28383uniboc-l1-s2-f1-c2-d0.png;28383uniboc;boc;uni;28383uniboc-l1-s2-f1-c2-d0
-942.646539309764;25885.9340769898;-3776.63215780546;6529.87617803566;-2056.66762417651;761.278863290047;7560.87484888654;-2684.78672848293;-1901.35599086825;768.598560940432;3149.35709630124;5736.75537034474;4499.58191078715;-144.717075895593;-610.176295096893;PL17_71tanpor-l1-s3-f3-c2-d1.png;PL17_71tanpue;pue;tan;PL17_71tanpor-l1-s3-f3-c2-d1
