PC1;PC2;PC3;PC4;PC5;PC6;PC7;PC8;PC9;PC10;PC11;PC12;PC13;PC14;PC15;images;sample;geo;spec;im
-1783.43920132362;324.170495629758;-141.359205042804;-236.400265041759;-135.725838340827;92.1941722461621;2.4345244010046;35.3697632636235;55.1120410605492;134.660977995518;-107.223294019272;279.622711417306;-123.652451256219;212.211860392387;-5.56353236884259;PL17_139pueflo-l1-s4-f4-c2-d1.png;PL17_139pueflo;flo;pue;PL17_139pueflo-l1-s4-f4-c2-d1
-2789.85027896428;-261.525754795438;-43.0299865569096;212.219845804476;53.6858202250411;5.70203875707685;23.6027454815138;2.56792535406852;12.8777507299218;-25.3847890927757;2.94533732893713;-13.4842879618026;-16.7532054984118;-9.03397551074921;6.54498867073749;28394nigboc-l1-s1-f1-c2-d0.png;28394nigboc;boc;nig;28394nigboc-l1-s1-f1-c2-d0
4863.79522125067;-692.787337901226;-22.8387462584445;492.629692305978;214.060792058246;74.9506488108608;-113.385734639443;13.4792965086148;-51.111395498761;-13.386238130724;-60.3086912377237;64.2270382618414;-31.3592534127945;55.627670492844;73.7840205762741;PL17_134uniflo-l6-s4-f4-c2-d1.png;PL17_134uniflo;flo;uni;PL17_134uniflo-l6-s4-f4-c2-d1
-2257.01783776683;-287.758861488534;97.2034671977345;161.71330409166;216.743352722332;-14.8476497422977;35.9480843309392;-52.7998724641684;-15.1592397659746;2.88431774430367;-8.72205846078957;9.35289362484874;-0.415233651700438;-16.9794583296111;3.31589510856927;28387nigboc-l1-s2-f1-c2-d0.png;28387nigboc;boc;nig;28387nigboc-l1-s2-f1-c2-d0
-2070.05110974064;-94.3443190903113;86.0336008439334;-69.4867962558117;128.366525918873;4.79394090702181;31.3787740651656;-52.5909028539673;-11.5803868788373;-17.8457105233574;-57.3183896893839;-21.1887741202227;-7.13540600106323;-34.0316677623044;21.1577973635037;PL17_54puepor-l2-s3-f3-c2-d1.png;PL17_54puepue;pue;pue;PL17_54puepor-l2-s3-f3-c2-d1
8072.97119665635;-688.127984471565;-851.522074216033;-261.75913175652;-338.097783835094;163.041978856795;283.589108165212;-337.060926048383;-141.127463450784;-259.3284191211;59.9632990741175;-33.4064546708405;-134.779815596133;87.9556897510406;-48.463259828003;PL17_136uniflo-l5-s4-f4-c2-d1.png;PL17_136uniflo;flo;uni;PL17_136uniflo-l5-s4-f4-c2-d1
2382.65585475566;1265.41943913865;-704.316569101578;-540.284977207003;-102.681909623881;47.5724332103746;-12.1085274740474;14.7938736573573;-39.8082834057108;-13.5097929168672;-36.8363929816842;60.4413315993649;50.9599876535588;-18.3471926085755;125.913054357468;PL17_04pueboc-l1-s2-f1-c2-d0.png;PL17_04pueboc;boc;pue;PL17_04pueboc-l1-s2-f1-c2-d0
-2812.54764297955;-342.607192752959;-83.9190944097041;149.608130937163;17.7800599777387;16.0189735136596;18.8261357712354;2.08403956068147;18.9584367513497;-2.85917498600756;-1.20479418391788;-5.38951003300409;-20.3898508261315;-16.7461759679917;2.45146339916313;PL17_02pueboc-l3-s1-f1-c2-d0.png;PL17_02pueboc;boc;pue;PL17_02pueboc-l3-s1-f1-c2-d0
467.348598874296;442.549060923726;-85.949095178245;-1.34890378702618;112.568585588362;-5.90351452664881;-40.7409503352368;-17.8026319695042;-91.752974527505;-37.9712886758907;-55.6011346688264;0.368865743985855;70.0084849005032;27.1548255334905;-7.34041184146576;PL17_109puebel-l2-s4-f4-c2-d1.png;PL17_109puebel;bel;pue;PL17_109puebel-l2-s4-f4-c2-d1
-1766.84136247312;459.232195639497;-111.3207950013;-86.4814717176879;-37.5285712834804;-57.636594297502;20.9551485100348;-15.6442181007281;14.348762481238;-8.30561279286704;-7.54402228269291;19.6772595657691;-9.62413428416633;-23.762389741705;33.0612636779818;PL17_106nigbel-l1-s4-f4-c2-d1.png;PL17_106nigbel;bel;nig;PL17_106nigbel-l1-s4-f4-c2-d1
-1877.59139491937;436.632335860492;-272.308612912747;-122.509562308591;4.11347589615325;-63.9660947266814;42.2110848605861;-14.3727780477609;19.4688903760517;0.632844198078787;-25.696906490984;21.5544532517285;-7.09507484565327;-30.0216141558565;50.8993461902881;PL17_096nigbel-l1-s4-f4-c2-d1.png;PL17_96nigbel;bel;nig;PL17_096nigbel-l1-s4-f4-c2-d1
-2145.46792346559;391.757760626551;-57.5208655649009;-208.626171961583;-99.760693895578;-90.4232216040911;35.6409642035126;-16.0551142351336;19.075397546003;-9.47518315649322;-11.4297365069176;7.04700592727531;-16.179953308214;-34.123555273107;33.7150153344711;PL17_087nigbel-l4-s4-f4-c2-d1.png;PL17_87nigbel;bel;nig;PL17_087nigbel-l4-s4-f4-c2-d1
-2434.03328728462;-414.595682043729;296.507357081926;-70.7208147565502;-60.0047785565651;110.78440336005;-3.0382192257668;51.0166706403518;37.780095581847;25.0648680023423;-81.7266154115229;-49.6257343596599;-31.0465985857436;105.249909575728;-41.8505003425407;PL17_57puepor-l1-s3-f3-c2-d1.png;PL17_57puepue;pue;pue;PL17_57puepor-l1-s3-f3-c2-d1
-24.3273999519855;451.662107554265;-125.684175221375;19.5887157666863;-276.700642639927;-127.94427385185;2.55515285505251;130.115035872381;119.520664493156;-19.6297400915155;225.42986947522;-163.775156666053;-24.2459827760049;155.784875381361;241.962912055118;PL17_66unipor-l1-s3-f3-c2-d1.png;PL17_66unipue;pue;uni;PL17_66unipor-l1-s3-f3-c2-d1
2835.22745864793;12.6977589671681;820.514669659918;-321.084394695299;-14.9905965016646;-5.60542665285782;-24.0814837721116;39.2794427508708;-4.83591647273912;-46.9959648472026;15.5476840712476;-34.695901043424;-56.6453251081361;-52.3173251583777;35.2922494923107;PL17_77unipor-l1-s3-f3-c2-d1.png;PL17_77unipue;pue;uni;PL17_77unipor-l1-s3-f3-c2-d1
-3313.20664778563;-389.095383250741;-63.9232004579133;113.518217871085;-49.29596706456;26.0675880168859;29.0476698679186;27.8048462098368;40.0840722403062;-3.5585108857221;14.8431953796663;-10.1816898381118;-28.5705424434217;-12.3342719508427;23.1343859618892;28399nigboc-l1-s1-f1-c2-d0.png;28399nigboc;boc;nig;28399nigboc-l1-s1-f1-c2-d0
-1408.31837442398;82.7410527471503;-64.7564401671946;-18.7597969602434;21.606080936607;8.09439317543648;-43.2162430443864;-15.9874676452398;-11.9976420820065;-45.5081792548359;27.5485531352601;-0.316741446124998;60.0636169237525;-68.03418379393;-2.24665174178428;PL17_53puepor-l1-s3-f3-c2-d1.png;PL17_53puepue;pue;pue;PL17_53puepor-l1-s3-f3-c2-d1
