PC1;PC2;PC3;PC4;PC5;PC6;PC7;PC8;PC9;PC10;PC11;PC12;PC13;PC14;PC15;images;sample;geo;spec;im
10212.7109322525;-2978.07044809885;-5587.49339187062;-3817.35554263252;2379.44408768798;-7849.69822518972;1390.36035906573;2932.07803432386;-393.017691216361;-1045.72659297471;-1293.01697829203;-876.217612498251;635.151898650829;1322.31796381171;-399.465342424696;PL17_094puebel-l1-s4-f4-c2-d1.png;PL17_94puebel;bel;pue;PL17_094puebel-l1-s4-f4-c2-d1
-2715.21111833919;6130.62306619676;2476.76033900739;-5015.15955195633;294.01823454275;-8114.13179859887;3236.76614876007;440.135630883136;-854.849571994856;747.20981838425;790.254359090134;1346.71820112029;14.9981365243486;191.090314394032;-453.295424642285;AG9RX48pueboc-l1-s1-f1-c2-d0.png;AG9RX_48pueboc;boc;pue;AG9RX48pueboc-l1-s1-f1-c2-d0
-12426.7070965025;453.561852146248;-3837.25707315583;7277.30911115872;5041.07827974298;847.075097978211;-6560.67435193396;-2043.47483072837;1171.45138459503;-5771.43747290775;-24.5112398861335;-600.63543647727;-4334.10912119976;-258.150044661511;2986.11042200002;PL17_128indbel-l1-s4-f4-c2-d1.png;PL17_128indbel;bel;ind;PL17_128indbel-l1-s4-f4-c2-d1
6368.42004765471;-5652.02851022083;-2956.62459105775;-6552.36518126569;8233.21989731556;-3671.86731701299;-2313.49347840129;-396.884859010662;-2030.27534014882;18.6203930151733;25.1912137705068;-1765.83958754012;-940.94272556689;-226.976506285409;182.45569961024;PL17_157pueflo-l5-s4-f4-c2-d1.png;PL17_157pueflo;flo;pue;PL17_157pueflo-l5-s4-f4-c2-d1
5234.96675588218;12432.7756747311;-7259.28458655277;-66.5061031311841;1096.93445763036;-4413.35258553632;-2144.20736958396;-1259.04086363718;-3698.58850404788;191.390968995864;782.081291866806;-3645.9146673516;1290.60326731103;-583.175768245855;1499.75979238182;PL17_65puepor-l1-s3-f3-c2-d1.png;PL17_65puepue;pue;pue;PL17_65puepor-l1-s3-f3-c2-d1
15411.7258912751;-4203.17265635613;-2515.90582673008;-5132.25735860681;7206.49909462386;-6746.1532972911;1512.41596418915;2425.13889230163;-2679.89883101618;714.533864259326;-900.786880907582;727.919355021434;-393.035717747866;808.479727433441;1001.92644631067;PL17_117puebel-l1-s4-f4-c2-d1.png;PL17_117puebel;bel;pue;PL17_117puebel-l1-s4-f4-c2-d1
27077.6025667785;20911.5218263304;6967.6202995829;3004.73846157241;7762.99438505197;-6727.23517079615;2215.54556126328;-4226.81263676441;3450.73624018658;7383.88144371154;-612.74711919697;78.000745513846;-356.245806787616;-1453.95382458388;4790.5980679174;PL17_82puepor-l1-s3-f4-c2-d1.png;PL17_82puepue;pue;pue;PL17_82puepor-l1-s3-f4-c2-d1
26517.18432691;15275.2697638002;-310.86350101061;2077.15879565369;9561.02432723533;-8179.31661032846;-4251.5604947633;-2193.12435872431;-2366.7810341704;3766.55813937714;-1736.30386313282;-4160.74683151851;6396.74996566395;-1749.37934180926;597.494835341004;PL17_69puepor-l1-s3-f3-c2-d1.png;PL17_69puepue;pue;pue;PL17_69puepor-l1-s3-f3-c2-d1
22110.3574097886;10193.162219483;6251.52259784367;-2979.43802008948;11872.3092071132;11234.0856888268;-4050.91871715382;3668.0083003467;7.17998435066954;6079.35829509714;-5637.22822966547;4552.30076129764;-728.074418633389;-5250.19351463228;-670.089232546376;PL17_57puepor-l1-s3-f3-c2-d1.png;PL17_57puepue;pue;pue;PL17_57puepor-l1-s3-f3-c2-d1
21352.5154183329;16787.4109574302;-16049.0935506233;3027.88019390592;6966.24655802128;-5382.90148796775;-2258.96704621923;1095.72327147187;-2407.50175260147;3776.58379361258;-738.079725712347;-707.536692941861;-3692.26988071493;-75.8826265419244;748.735641758961;PL17_60puepor-l1-s3-f3-c2-d1.png;PL17_60puepue;pue;pue;PL17_60puepor-l1-s3-f3-c2-d1
