PC1;PC2;PC3;PC4;PC5;PC6;PC7;PC8;PC9;PC10;PC11;PC12;PC13;PC14;PC15;images;sample;geo;spec;im
-516.912072116875;496.057696069353;-163.393124526962;-8.50943980721255;29.0883584505944;36.9086734472759;-79.610244426817;0.569875694000402;-69.0701062706375;-3.21990295404815;-52.3792015649855;18.8204446379023;69.8984236964672;68.6932113795704;-45.1941478554766;PL17_103puebel-l1-s4-f4-c2-d1.png;PL17_103puebel;bel;pue;PL17_103puebel-l1-s4-f4-c2-d1
5719.367755391;-422.444582671853;-665.030284555445;-133.342904028161;-81.3182066330825;-103.461605088492;-82.7296318078952;114.527923742282;-41.0997156117487;18.008671662298;-25.9237114792046;-25.3237835422316;72.2514373693565;-45.4386887068412;125.288637006271;PL17_135uniflo-l6-s4-f4-c2-d1.png;PL17_135uniflo;flo;uni;PL17_135uniflo-l6-s4-f4-c2-d1
4770.36068249157;-530.749909832751;-685.122975346713;87.1061948339536;0.310668462018004;124.211078061231;-156.336594230821;107.722914925323;-3.4766594582369;149.947434806418;-103.003221212324;-69.2937586337356;-50.215725733791;-14.8729004979309;31.9202448323207;PL17_140uniflo-l1-s4-f4-c2-d1.png;PL17_140uniflo;flo;uni;PL17_140uniflo-l1-s4-f4-c2-d1
-192.44838774736;-242.922725222993;290.622183275243;-137.247675559959;-235.271103042387;-31.2211419786064;-19.5352215684315;14.651901710573;-9.91884932224007;-14.5450888533584;-1.13844705920675;-10.9857077110843;-28.9419515006333;-3.4419462144775;-11.8574662125527;PL17_55unipor-l1-s3-f3-c2-d1.png;PL17_55unipue;pue;uni;PL17_55unipor-l1-s3-f3-c2-d1
-1164.30706342503;317.90391065089;-31.3256223677303;-75.8615283635284;61.0080267322534;-37.610456132085;41.0576464846743;-3.58523870777414;-0.346870484947305;16.6810133318557;-19.2821578831197;-14.4042465399263;-21.1535080593806;-24.7994891821147;30.6277551577223;PL17_093nigbel-l1-s4-f4-c2-d1.png;PL17_93nigbel;bel;nig;PL17_093nigbel-l1-s4-f4-c2-d1
-2689.08018980745;-280.039057875874;42.4676996302118;77.1438259560903;-29.3590885419854;2.82925597799126;0.817507559878693;9.33390842954464;12.2708390081277;0.598735314519962;-5.5639516551391;3.61125427252196;6.41625049074026;1.34907606599788;-0.895593801124398;PL17_60puepor-l1-s3-f3-c2-d1.png;PL17_60puepue;pue;pue;PL17_60puepor-l1-s3-f3-c2-d1
3824.76102834165;1832.03320125368;-419.571393403103;286.288759955777;309.344558362813;128.156166664003;189.268162189978;96.8067394297202;144.783512551738;35.6599285957555;104.392048927001;-126.539474097893;-126.375027135108;-123.302880738396;-166.764562696022;AG9RX50nigboc-l1-s2-f1-c2-d0.png;AG9RX_50nigboc;boc;nig;AG9RX50nigboc-l1-s2-f1-c2-d0
-1958.03899397574;23.3185028220648;-559.344349605633;139.084054222419;-142.508839569515;191.109802219943;-153.335806816607;8.39955389110442;11.892921906767;-99.4454878923687;142.562721032464;112.864710421832;59.1586708828753;-116.859445199498;-30.2165369285655;PL17_159pueflo-l5-s4-f4-c2-d1.png;PL17_159pueflo;flo;pue;PL17_159pueflo-l5-s4-f4-c2-d1
-1670.43324487876;366.80376364722;-320.978504448967;-109.829870789384;-116.93698208137;23.6619158331915;-17.0449120687555;6.1046039864737;23.438393163501;-2.99099139663664;37.4023142068848;77.9927857343749;12.0488254531676;-27.0412948408435;8.95203182382867;PL17_157pueflo-l5-s4-f4-c2-d1.png;PL17_157pueflo;flo;pue;PL17_157pueflo-l5-s4-f4-c2-d1
2103.60236767012;-223.475627831466;165.963250780767;-117.109367502278;619.849915844228;-172.367423748631;245.049495195081;-92.8943016077477;-88.3276412313701;7.42109440054274;-146.270477281996;-126.667296071653;34.4574434141127;-29.4286580730771;114.110986156279;PL17_70unipor-l1-s3-f3-c2-d1.png;PL17_70unipue;pue;uni;PL17_70unipor-l1-s3-f3-c2-d1
-2181.28499789595;282.471068381983;90.7243784204176;92.0209266022202;19.12015070109;-18.8000551056032;28.8792132715134;-19.8242209109646;9.22264718529898;-20.8873804643055;-18.4599558911662;-29.1237461062392;-20.4817875312083;4.65412589348342;11.6500461249355;PL17_091nigbel-l1-s4-f4-c2-d1.png;PL17_91nigbel;bel;nig;PL17_091nigbel-l1-s4-f4-c2-d1
6177.29080792973;-750.407765283681;96.2417372161855;-157.077097417253;80.8886378931971;-80.5489700892907;485.611501140369;372.135966953661;28.3089147398816;37.026187900693;37.5243363695988;189.80582174889;132.088209591812;-11.3221058220051;-47.6263640884227;PL17_143uniflo-l4-s4-f4-c2-d1.png;PL17_143uniflo;flo;uni;PL17_143uniflo-l4-s4-f4-c2-d1
3227.90749890651;-542.314746197245;-593.215901216706;105.47271324557;-47.9678069886988;20.4267680226515;-84.7299278469789;57.8808505019457;-32.1318673775563;121.995307930262;-63.7228608132496;-25.5407853499572;-70.9415328231193;-77.5854509090551;47.8361058527578;PL17_138uniflo-r2-s4-f4-c2-d1.png;PL17_138uniflo;flo;uni;PL17_138uniflo-r2-s4-f4-c2-d1
763.880183074204;266.516996419468;-15.1752005248894;-116.389635388083;32.4229679391667;51.7010850146546;-69.4409672233693;-21.6000210065552;-79.65758181963;-60.2728809025432;0.0978741771237134;20.1732890025975;66.6744760917335;10.5984058940362;-3.61344764616481;28392uniboc-l1-s2-f1-c2-d0.png;28392uniboc;boc;uni;28392uniboc-l1-s2-f1-c2-d0
5738.75397175254;303.526182545793;962.191087458695;736.686411478897;-615.879668116254;430.880947951339;134.149311869689;-158.977229837836;128.281200026364;114.644357738678;-80.2894889011864;2.66380350512908;140.140714285686;-64.0830291101234;76.7667109328091;PL17_74unipor-l1-s3-f3-c2-d1.png;PL17_74unipue;pue;uni;PL17_74unipor-l1-s3-f3-c2-d1
-2938.697779223;-282.562532395243;-32.1412426707304;174.633885850266;-14.5672176527615;-22.3418900530593;15.0849831675408;4.59603802947855;24.5016435874671;-23.7433685926323;10.8079302487687;-5.03562797079447;-22.8762029904239;-25.4877674138192;13.5807686307373;28385nigboc-l1-s1-f1-c2-d0.png;28385nigboc;boc;nig;28385nigboc-l1-s1-f1-c2-d0
-3161.56908962328;-285.448020731124;-11.5433982943415;149.865740938274;-16.5874462437534;-12.2029081555953;29.1516343427446;12.866673621634;33.398497369029;-18.1475269618648;18.3228569684364;-8.04033513360183;-13.3386227760414;-10.2159023274842;15.708213433761;AG9RX46nigboc-l1-s2-f1-c2-d0.png;AG9RX_46nigboc;boc;nig;AG9RX46nigboc-l1-s2-f1-c2-d0
-785.754754946607;462.856490979372;-173.848356251913;-195.064863693505;-51.9958884667848;-73.487882932834;7.29173159078056;-17.6243455515966;-17.0623479849526;7.32076640793137;-69.191592542713;21.5341107369849;-19.7098027044022;-12.8931886965528;34.7888867875841;PL17_104nigbel-l1-s4-f4-c2-d1.png;PL17_104nigbel;bel;nig;PL17_104nigbel-l1-s4-f4-c2-d1
8774.99423400151;464.89764414513;237.044433232137;814.510477347476;170.999695024279;-374.379301592849;-130.753132231698;-100.019648063844;-54.2144489939483;-28.2049250540715;104.38260778941;126.77201815517;-11.2323221940426;73.8041779186576;-13.0033847412972;28383uniboc-l1-s2-f1-c2-d0.png;28383uniboc;boc;uni;28383uniboc-l1-s2-f1-c2-d0
351.941830554788;302.839439642481;244.89014588411;-139.258061288895;-397.100741021483;-195.799523603298;-22.9653499598674;54.3382755076222;-18.3553445593918;38.7917421142292;-31.9309777713655;-0.944996740894296;-23.1014218890464;66.6409790132783;-71.3407202110781;PL17_110puebel-l1-s4-f4-c2-d1.png;PL17_110puebel;bel;pue;PL17_110puebel-l1-s4-f4-c2-d1
3428.92359037627;-551.745492194151;-318.424109402431;-141.884792900408;-271.094327258364;18.5308476790195;-181.411867116653;162.375008974902;-145.890283759557;78.3112820774512;35.2097726359017;-27.3901741063484;-70.5105350362852;-149.900624730071;-109.360059570249;PL17_137uniflo-l4-s4-f4-c2-d1.png;PL17_137uniflo;flo;uni;PL17_137uniflo-l4-s4-f4-c2-d1
-2616.95391625975;-253.406746516308;197.389457093149;-47.5513826749789;-56.4959616071187;-80.8018413691968;0.874083801822883;-38.0728997476797;-2.72600019411086;-29.1534747283471;9.64586558595564;23.0984271739575;-9.9469580909628;-32.6969126086468;-18.9863940433712;PL17_69puepor-l1-s3-f3-c2-d1.png;PL17_69puepue;pue;pue;PL17_69puepor-l1-s3-f3-c2-d1
-651.228068453573;30.4442364193498;37.4852572719419;20.4597101980652;95.2309912373822;45.4822077768194;-38.5312594912154;3.45088331515156;-73.71112509096;19.6447527401273;-43.5494831728196;13.8936252508578;19.5887258730208;6.73009505090951;-89.0851213916444;PL17_094puebel-l1-s4-f4-c2-d1.png;PL17_94puebel;bel;pue;PL17_094puebel-l1-s4-f4-c2-d1
-2706.01964516462;-291.532266330462;60.6346654862254;67.9141629538086;-49.5583346190781;10.9892625295588;5.17397351892101;18.4600749555953;33.7292485881168;-15.6418879149058;13.3031609329788;-5.24588678720318;-18.9426430615017;-10.1621161529195;-4.31850562019064;PL17_82puepor-l1-s3-f4-c2-d1.png;PL17_82puepue;pue;pue;PL17_82puepor-l1-s3-f4-c2-d1
-242.180063775932;-196.268389841426;27.5660429220636;136.546766280114;130.70676190836;28.0019928860198;-30.4666402039395;35.8933371125108;-94.9052135806748;7.46991120278281;-14.8804298719965;-9.49165022812389;-63.0312957425378;-14.6709651616036;9.27994523385219;28377uniboc-l1-s1-f1-c2-d1.png;28377uniboc;boc;uni;28377uniboc-l1-s1-f1-c2-d1
-2281.99744768307;13.1891271970604;178.557075021921;-132.172141278259;-122.597110137657;-84.7019338275787;37.3794623869575;-28.9468967310133;18.9600521855562;-5.92799185083449;-40.3763307546545;25.6307759852719;-69.5084558423799;-2.36607829806562;15.5359226355813;PL17_65puepor-l1-s3-f3-c2-d1.png;PL17_65puepue;pue;pue;PL17_65puepor-l1-s3-f3-c2-d1
-1743.28556878944;-491.57093190273;235.801707384022;-68.7401907497045;20.4640012146453;15.36524579199;15.498337068413;-11.8071802704381;14.4046603486206;-9.05097524879766;-2.57916913886793;-42.5541764386195;-24.8410708493414;0.736885190135305;41.6598333486114;28391uniboc-l1-s1-f1-c2-d0.png;28391uniboc;boc;uni;28391uniboc-l1-s1-f1-c2-d0
4290.83659231371;-723.154900273827;-631.286504048041;-470.584686659705;366.774168407012;-9.46286038208182;-133.974458438975;-187.283596249796;467.386101666891;38.1412961383933;-26.9349079246597;1.68943684349423;58.1732790329507;49.7350347766476;-79.7183735224342;PL17_141uniflo-l8-s4-f4-c2-d1.png;PL17_141uniflo;flo;uni;PL17_141uniflo-l8-s4-f4-c2-d1
-1921.54987648747;-248.805742044773;32.8447960145397;-234.823224993852;138.887007572843;-19.7270734997404;77.1104687178254;-270.235772557836;-156.840246307436;433.070913966453;283.560087643101;16.4764631241274;25.1994352519126;17.702909745242;-17.2117310892305;PL17_50puepor-l2-s3-f3-c2-d1.png;PL17_50puepue;pue;pue;PL17_50puepor-l2-s3-f3-c2-d1
-2985.79494473844;-315.144154068637;-38.0816711317176;140.431367533171;-21.9877464958786;-15.6264427680106;16.0035599748034;10.912201855361;33.9800887626667;-25.0360033453301;27.9590416436879;-4.43074166763554;-1.28735407837951;-19.4933892032299;1.90433089151035;28386nigboc-l1-s1-f1-c2-d0.png;28386nigboc;boc;nig;28386nigboc-l1-s1-f1-c2-d0
-2343.24273032528;157.850658010232;80.1956838887577;310.487207776196;102.614084020432;21.6214897189587;2.09716661789311;3.3541112244331;-6.35138713273312;-29.2545985921253;-1.65970690980132;0.644899501565651;18.0808544389948;41.7681663579842;-26.4235591944789;PL17_112nigbel-l1-s4-f4-c2-d1.png;PL17_112nigbel;bel;nig;PL17_112nigbel-l1-s4-f4-c2-d1
-1783.43920132362;324.170495519914;-141.359205924432;-236.40023342804;-135.725653448058;92.1924155402564;2.45018899198401;35.3066622391439;54.9613005492166;133.47240166511;-106.493148931375;281.928437288684;-125.894944986605;226.200335948471;-3.94562041582008;PL17_139pueflo-l1-s4-f4-c2-d1.png;PL17_139pueflo;flo;pue;PL17_139pueflo-l1-s4-f4-c2-d1
-2789.85027896428;-261.525754792752;-43.0299865219595;212.219847347073;53.6858303229473;5.7022944320263;23.6060963894015;2.56835954213275;12.9101765831009;-25.4200169173093;2.92310598981805;-13.2697717354092;-17.0318547225971;-7.85591734239276;6.93597577731114;28394nigboc-l1-s1-f1-c2-d0.png;28394nigboc;boc;nig;28394nigboc-l1-s1-f1-c2-d0
4863.79522125068;-692.787337876543;-22.8387460694685;492.629697086276;214.060732753241;74.9563217854045;-113.389630023703;13.4774659951799;-51.1038069061835;-13.667987707402;-59.7365894888396;64.5612183198885;-31.9858189987694;56.3594960787957;72.1218842725835;PL17_134uniflo-l6-s4-f4-c2-d1.png;PL17_134uniflo;flo;uni;PL17_134uniflo-l6-s4-f4-c2-d1
-2257.01783776683;-287.758861474127;97.2034672197651;161.713305655013;216.743338364603;-14.8454748876577;35.95431234164;-52.8030924078583;-15.1416701694643;2.68373341801583;-8.38432188776196;9.13804638458492;-0.432923763497943;-17.1991112493185;3.91619999045953;28387nigboc-l1-s2-f1-c2-d0.png;28387nigboc;boc;nig;28387nigboc-l1-s2-f1-c2-d0
-2070.05110974064;-94.3443190813098;86.0336009519553;-69.4867975715927;128.366556720211;4.7942809124823;31.3851627263476;-52.5706531140552;-11.5394982483503;-17.7080433472109;-57.4712321634259;-21.2725268368786;-7.02303262138312;-34.013868080508;21.6526624529232;PL17_54puepor-l2-s3-f3-c2-d1.png;PL17_54puepue;pue;pue;PL17_54puepor-l2-s3-f3-c2-d1
8072.97119665635;-688.127984478379;-851.522074297646;-261.759132086992;-338.097789997456;163.040811219755;283.586814591071;-337.070229103082;-141.154569541709;-259.385335974081;60.0350145739011;-33.3580159354058;-134.90401763611;87.0188235552191;-49.6697825255055;PL17_136uniflo-l5-s4-f4-c2-d1.png;PL17_136uniflo;flo;uni;PL17_136uniflo-l5-s4-f4-c2-d1
2382.65585475564;1265.41943929179;-704.316567756247;-540.285005885975;-102.68216462886;47.5802377067548;-12.121288408099;14.8341419195233;-39.4660473749329;-12.6600457853676;-37.1516883136665;59.4476655570354;51.3108225468287;-30.3186538221511;122.816915100169;PL17_04pueboc-l1-s2-f1-c2-d0.png;PL17_04pueboc;boc;pue;PL17_04pueboc-l1-s2-f1-c2-d0
-2812.54764297954;-342.607192752792;-83.9190944318768;149.60813098905;17.7800453778442;16.0186979855631;18.8256475747973;2.07636157049405;18.9486334336301;-2.89896894420102;-1.16501947825649;-5.37227365613279;-20.4545816118152;-16.4745075263143;2.84454935058166;PL17_02pueboc-l3-s1-f1-c2-d0.png;PL17_02pueboc;boc;pue;PL17_02pueboc-l3-s1-f1-c2-d0
467.34859887429;442.54906087178;-85.9490957112181;-1.34889100167625;112.568344911287;-5.90286559592182;-40.7568906967516;-17.8465992407498;-91.6206625450586;-38.3163746865457;-56.3581494459891;0.597906897033297;70.617642090739;29.2053006421001;-9.73336917752612;PL17_109puebel-l2-s4-f4-c2-d1.png;PL17_109puebel;bel;pue;PL17_109puebel-l2-s4-f4-c2-d1
