PC1;PC2;PC3;PC4;PC5;PC6;PC7;PC8;PC9;PC10;PC11;PC12;PC13;PC14;PC15;images;sample;geo;spec;im
-14052.0419575499;4418.28059277293;-2302.33401749692;-234.767887248549;-3826.74683837159;324.050439644304;-631.414184797832;-18.0765189289307;-735.786685083973;-1604.52121255851;996.068225928353;529.971573595275;-2447.93609342274;383.441593294521;-865.639461276095;PL17_103puebel-l1-s4-f4-c2-d1.png;PL17_103puebel;bel;pue;PL17_103puebel-l1-s4-f4-c2-d1
6001.33841772864;-1640.87513754479;-2515.21223471065;1104.07562943154;-1573.8876502435;-736.836375473353;881.104812556411;1275.11530590323;-1854.97597042839;1593.73593528538;-462.291045814814;482.963066005359;1545.40588959582;-160.682122292371;-1130.04518162843;PL17_111indbel-l1-s4-f4-c2-d1.png;PL17_111indbel;bel;ind;PL17_111indbel-l1-s4-f4-c2-d1
-10894.0538960495;-465.11210759186;1880.68800389117;117.136701078564;-1285.67224491088;207.423579378657;-734.810131118732;590.533189960404;461.990219751754;722.090432835518;-220.080269467678;-670.864732253502;166.715632553214;-163.958048031224;561.970017120547;PL17_159pueflo-l5-s4-f4-c2-d1.png;PL17_159pueflo;flo;pue;PL17_159pueflo-l5-s4-f4-c2-d1
-15061.016949375;-3302.31930696734;4679.71209420165;-407.941620038745;1366.04811999684;405.730975738695;184.389107013958;340.294057509691;247.659930190746;-1467.44060166484;-287.498424361012;-1166.2060821194;-71.1402997285338;-621.657672759579;-95.1033217752688;PL17_141uniflo-l8-s4-f4-c2-d1.png;PL17_141uniflo;flo;uni;PL17_141uniflo-l8-s4-f4-c2-d1
-12792.934144931;4794.82230522089;57.5167402808735;-1190.31191045365;460.876447961528;1367.54328220029;-1789.52974150027;1561.21067929391;-2148.26752671739;-1794.64392368194;-1695.12640640338;-136.940523951801;3155.88092320797;-1041.57371854377;474.25266213977;PL17_105puebel-l3-s4-f4-c2-d1.png;PL17_105puebel;bel;pue;PL17_105puebel-l3-s4-f4-c2-d1
-9600.90178417563;3333.93449748177;-674.320913374771;306.780320046211;-736.457964435655;-522.732882875856;-174.079171199562;1303.46169196007;620.879920617793;1862.4835125743;2356.23432204838;843.168594097654;800.132267345609;30.9857797471531;1203.16650770937;PL17_090puebel-l1-s4-f4-c2-d1.png;PL17_90puebel;bel;pue;PL17_090puebel-l1-s4-f4-c2-d1
15897.0436045234;-2609.36791921296;-1159.46872018173;-1329.0022895715;-1988.66265062439;1554.51645270485;-782.309171040416;674.540562823558;64.2269523285078;-138.168575649924;2383.52198119638;-1192.99231284021;1754.21015357241;980.689113898114;-1574.85512372115;PL17_126maybel-l1-s4-f4-c2-d1.png;PL17_126maybel;bel;may;PL17_126maybel-l1-s4-f4-c2-d1
-9738.66860615423;3728.82668758155;-1942.04142679422;1326.15011537542;792.959143649485;-48.8711573442252;531.538845781126;-412.189030095169;-193.119916696442;8.95677487485111;845.216838888575;1405.20551136102;277.711007196117;-9.88732119810255;-368.984583581769;PL17_094puebel-l1-s4-f4-c2-d1.png;PL17_94puebel;bel;pue;PL17_094puebel-l1-s4-f4-c2-d1
13883.3520050875;-68.5567943725841;-1383.2107335811;-443.047383466793;-903.252760023874;1743.31291896156;-639.635459134395;-980.423833284548;36.5260771085864;153.271464875978;-666.400274531392;40.4343012834663;-399.131373662606;138.113529697983;-156.172144676454;PL17_144gemflo-l7-s4-f4-c2-d1.png;PL17_144gemflo;flo;gem;PL17_144gemflo-l7-s4-f4-c2-d1
-2244.28104841347;-1740.87964572838;-2512.24956723763;-2939.91873335424;320.893913128717;-744.274469561131;34.1545313805623;-656.760265984995;-70.4059809548536;108.377338741279;-258.983869577831;94.5759279300662;-149.465110078849;-171.613594340072;71.183473778023;PL17_096nigbel-l1-s4-f4-c2-d1.png;PL17_96nigbel;bel;nig;PL17_096nigbel-l1-s4-f4-c2-d1
13850.9101248208;-460.863827089324;1264.39004817525;-1382.19016229696;-275.585351173315;3114.28629774602;-1552.63226617786;133.070652183582;-758.062979420755;1088.40365363699;-392.61665912615;-98.8149589722236;-1200.72776797906;-91.6667123235944;284.528297201245;PL17_142gemflo-l5-s4-f4-c2-d1.png;PL17_142gemflo;flo;gem;PL17_142gemflo-l5-s4-f4-c2-d1
-10828.788315048;-2705.71313408139;3288.9875425567;1518.64347713375;-1118.57900510112;528.831866906484;502.943929424442;-479.645092401329;293.252065332379;-90.0803673621043;1216.44043878615;755.499226978946;-1107.53074661104;698.55395594642;-231.705731457805;PL17_140uniflo-l1-s4-f4-c2-d1.png;PL17_140uniflo;flo;uni;PL17_140uniflo-l1-s4-f4-c2-d1
19944.7731716575;1274.19667918052;1531.59097440051;-908.724392270022;-369.597659134123;-712.021954444806;119.023814173323;1025.03474985937;3731.26269742161;-1336.52713587866;1187.02528554572;-827.743493536273;-144.666596055531;243.192013493287;-1550.30230119665;PL17_119maybel-l1-s4-f4-c2-d1.png;PL17_119maybel;bel;may;PL17_119maybel-l1-s4-f4-c2-d1
23911.771755279;3059.50273178402;549.177554505309;2463.76695845922;-1470.0577506642;-1641.19394400172;1256.73441675191;-2458.53709470705;-855.24461495395;-647.326802730302;130.485964533046;-1329.33101440635;483.821124334952;-927.172190710759;-267.817913085823;PL17_095maybel-l11-s4-f4-c2-d1.png;PL17_95maybel;bel;may;PL17_095maybel-l11-s4-f4-c2-d1
