PC1;PC2;PC3;PC4;PC5;PC6;PC7;PC8;PC9;PC10;PC11;PC12;PC13;PC14;PC15;images;sample;geo;spec;im
17120.7340413059;-2151.11813849864;-6723.07676764884;1573.48068840931;-6141.45844042923;2515.49279029383;-1435.34969683731;3327.89921501733;-2892.12800806444;-2717.09349159714;1441.4601697205;1845.32897152644;-3857.4688024755;-6115.82316204004;4076.64650027751;28388uniboc-l1-s1-f1-c2-d0.png;28388uniboc;boc;uni;28388uniboc-l1-s1-f1-c2-d0
-1961.1906731943;124.924191706184;-256.284196908206;-226.571143737435;-229.074080671851;-6.14080171272674;103.143646539173;-65.8098590705398;137.921305345511;24.7445783482216;-32.8029617804722;27.9210282669588;-23.50572580602;-151.172766303481;85.6013295988794;PL17_127indbel-l6-s4-f4-c2-d1.png;PL17_127indbel;bel;ind;PL17_127indbel-l6-s4-f4-c2-d1
-1969.1368739638;136.673587760969;-275.737424405824;-225.600294605994;-226.941239894693;-8.04219421434098;106.073964359198;-74.8168070500338;134.816264421221;16.3346687465434;-35.3622716092531;34.0901185105351;-29.6293871707465;-155.889264325967;67.3579053293309;PL17_137uniflo-l4-s4-f4-c2-d1.png;PL17_137uniflo;flo;uni;PL17_137uniflo-l4-s4-f4-c2-d1
-1967.13883170308;134.359902604518;-273.708991739548;-221.920368625388;-230.019737974877;-9.30090828791425;104.724329413817;-72.0397827945312;136.71175625224;14.5094104276496;-35.1955291844702;36.7962743786059;-29.8364539509212;-153.087250860124;66.1252552160485;PL17_139pueflo-l1-s4-f4-c2-d1.png;PL17_139pueflo;flo;pue;PL17_139pueflo-l1-s4-f4-c2-d1
-1963.93882766789;142.335675802875;-276.81653507676;-225.883777341931;-225.314278701841;-10.1153991220125;105.564033104791;-72.0628616930015;131.973637957702;17.5961982132255;-36.8420441045284;34.7673260462346;-30.4065270561525;-155.357643756284;69.1954400188894;PL17_160pueflo-l1-s4-f4-c2-d1.png;PL17_160floflo;flo;flo;PL17_160pueflo-l1-s4-f4-c2-d1
4542.99939479024;3578.6062409744;-1731.5093527122;-947.702783783399;2160.12970010695;-3142.79832701094;431.90894880685;1378.59921856362;-1085.51663283258;924.501916223248;-2109.5010607835;1322.35031601231;584.248705391121;-332.988270415731;-155.043827119012;PL17_74unipor-l1-s3-f3-c2-d1.png;PL17_74unipue;pue;uni;PL17_74unipor-l1-s3-f3-c2-d1
13589.9100684761;9732.8767266303;7654.13630535129;-3792.42777245505;1238.84197223465;-750.796365929107;5966.97144264757;-5252.37040975788;1986.80187375388;-1002.94547015833;572.89538935519;3320.50833467947;-331.234787326839;-4647.52179693245;-2671.15098346932;PL17_04pueboc-l1-s2-f1-c2-d0.png;PL17_04pueboc;boc;pue;PL17_04pueboc-l1-s2-f1-c2-d0
-1851.98077657394;0.234868421915401;-8.70370101714556;-120.59843367981;-300.448480722734;-2.42586612966932;59.3908542075104;112.964861902936;222.007975290335;29.0970184969926;-6.33771094842661;-15.2930129532139;16.0097787067437;19.5284206388244;242.080359736285;PL17_132indbel-l2-s4-f4-c2-d1.png;PL17_132indbel;bel;ind;PL17_132indbel-l2-s4-f4-c2-d1
-1166.17182993363;-1014.8673370848;962.463369287894;-92.9116328273601;-373.921093166562;-379.540961114626;-629.098546633005;441.896193485543;416.837413015689;-246.848408995084;86.5943644751715;-81.1943024189409;270.59081657733;884.452799210607;721.804178463833;PL17_110puebel-l1-s4-f4-c2-d1.png;PL17_110puebel;bel;pue;PL17_110puebel-l1-s4-f4-c2-d1
793.786180640624;-5313.06231472822;2445.10860211865;611.453761888873;3217.29998044882;-930.449570932937;1476.29640431224;1868.33934273714;-7866.32873052388;2675.17941271354;5783.59726748655;-4903.05895109566;-767.758881705107;-2835.05568538398;-4897.43547019597;PL17_70unipor-l1-s3-f3-c2-d1.png;PL17_70unipue;pue;uni;PL17_70unipor-l1-s3-f3-c2-d1
-1826.23398628365;-75.1827278237885;-137.061814767524;-308.898080155648;-94.8573479451293;9.68039661881629;-61.7346015195343;-5.24566980257553;155.00766363887;173.120990783427;71.0184688999558;-26.4558666889407;90.6181832537237;-170.680444030668;43.0563526848885;PL17_136uniflo-l5-s4-f4-c2-d1.png;PL17_136uniflo;flo;uni;PL17_136uniflo-l5-s4-f4-c2-d1
-1703.97066026081;209.847026371261;-412.581069001825;-203.276488717703;-186.168158079549;236.33418428459;80.6648893946364;-314.037898942361;-24.5403254343686;-267.503388579779;214.223458940929;207.303699056198;-40.3086434078201;-55.413871120871;135.896095805509;PL17_087nigbel-l4-s4-f4-c2-d1.png;PL17_87nigbel;bel;nig;PL17_087nigbel-l4-s4-f4-c2-d1
-1782.40071697336;-114.368982617776;-399.498904076035;-319.380898903697;-173.78248645323;201.570368666785;18.1313671758002;51.3513627418825;-12.7316758824232;188.161850632764;-349.1501766914;304.110336959177;54.2290538671367;-423.137226198613;-28.5003348856615;PL17_135uniflo-l6-s4-f4-c2-d1.png;PL17_135uniflo;flo;uni;PL17_135uniflo-l6-s4-f4-c2-d1
