PC1;PC2;PC3;PC4;PC5;PC6;PC7;PC8;PC9;PC10;PC11;PC12;PC13;PC14;PC15;images;sample;geo;spec;im
-22614.1594726045;9737.8917343466;2034.35640398336;-12718.0930534213;931.256679127002;7505.06416697532;6626.20955772024;13520.5925232632;7595.04566863663;951.95246984806;-1762.23054210111;-2972.87071067729;-4296.7982830685;-3582.96286673662;-1377.09291376998;28388uniboc-l1-s1-f1-c2-d0.png;28388uniboc;boc;uni;28388uniboc-l1-s1-f1-c2-d0
3253.04041058175;-12226.9903075163;-7268.53253170746;17692.2109773604;-141.467715525328;13690.4195141624;-4548.27231555181;8426.21294099464;-568.907658879959;10611.0702331088;-2792.50369754242;10230.1093502386;-13901.5073439502;84.0873658511913;-8376.50867016076;PL17_127indbel-l6-s4-f4-c2-d1.png;PL17_127indbel;bel;ind;PL17_127indbel-l6-s4-f4-c2-d1
2687.56369839016;8671.35732023082;47111.5240339998;-23359.3911839956;-10235.7757335707;1685.53136488252;-6399.66706912634;1810.34667500834;8648.82707088979;-6300.15554859491;992.347231468122;285.209465133701;226.192434123162;-1265.63278713284;6766.54992507865;PL17_137uniflo-l4-s4-f4-c2-d1.png;PL17_137uniflo;flo;uni;PL17_137uniflo-l4-s4-f4-c2-d1
816.93043256972;31669.3815007526;-2153.48990109105;-7252.9277550462;-20425.3158014282;-15379.780677995;13491.8874828348;2972.70029590626;4102.84186020555;-569.465304765968;11613.9226924923;3304.32544143454;-611.311465670822;13560.8984463964;7584.1724021222;PL17_139pueflo-l1-s4-f4-c2-d1.png;PL17_139pueflo;flo;pue;PL17_139pueflo-l1-s4-f4-c2-d1
35800.8783593605;10030.2448349118;-32817.1918335354;-5417.81780215845;-8901.2744016649;14856.4420267804;-4489.49654086;12104.5540528099;-1324.499105455;5112.05609558707;13537.3926985806;-2181.01316040321;14702.3045082042;-2014.16919079235;16737.6458433191;PL17_160pueflo-l1-s4-f4-c2-d1.png;PL17_160floflo;flo;flo;PL17_160pueflo-l1-s4-f4-c2-d1
-18335.3051534081;16769.1608137114;5409.70549084389;-18650.5363872306;-4047.51466715349;8586.04043978138;4243.37022064922;12432.5899078617;5419.85995786818;-4130.93239142911;-8628.46919507016;898.909401805933;-3348.61560533633;198.691321711534;6393.57296704597;PL17_74unipor-l1-s3-f3-c2-d1.png;PL17_74unipue;pue;uni;PL17_74unipor-l1-s3-f3-c2-d1
-22230.2398844955;13744.3760216013;8224.59860416665;2941.67319807795;18545.5286030937;3990.49344817102;-8835.11088831617;-4798.76040952993;-4406.28536601428;-2733.9640265986;2762.27318813994;5920.44258717943;-1124.22051184768;-9344.49005494511;-4751.06284842892;PL17_04pueboc-l1-s2-f1-c2-d0.png;PL17_04pueboc;boc;pue;PL17_04pueboc-l1-s2-f1-c2-d0
19658.4069209652;5431.44098346175;-10228.7569504928;-1077.88359787848;-1954.58224474406;16150.4928831613;21794.302354339;9522.49876928824;6706.59906970284;12054.2285342089;2613.2217091711;15401.0358774342;-9954.95543700999;-17906.7659406788;1755.58889343955;PL17_132indbel-l2-s4-f4-c2-d1.png;PL17_132indbel;bel;ind;PL17_132indbel-l2-s4-f4-c2-d1
-8712.5918571829;34788.2257417847;23896.771852937;-13838.3135331458;15772.0025451517;2537.76996864497;-2187.36713312683;300.882893915555;5371.84191441125;10579.9684958286;3030.34298141452;1516.54792124465;-18962.2731489178;-6764.01048588541;-2197.14638310288;PL17_110puebel-l1-s4-f4-c2-d1.png;PL17_110puebel;bel;pue;PL17_110puebel-l1-s4-f4-c2-d1
31345.8859970218;6395.00468295901;56094.3561929745;4981.28431415835;12136.854204783;-3228.81171852504;-4856.02779739005;11672.5760411514;14277.8677653974;1881.37571630996;-19842.8917358048;-8388.07914189151;23356.0423515694;5605.57588255587;-2787.12340766597;PL17_70unipor-l1-s3-f3-c2-d1.png;PL17_70unipue;pue;uni;PL17_70unipor-l1-s3-f3-c2-d1
-29184.5930785134;-797.658916106506;-5748.94781084862;4000.07594196117;3731.7169402606;3838.2479228657;2426.6976169166;1178.77424320986;2695.2018940719;72.8710820542359;-12.1033646031515;-1078.79472981608;-710.303156894634;-438.278501735851;-359.733515832853;PL17_136uniflo-l5-s4-f4-c2-d1.png;PL17_136uniflo;flo;uni;PL17_136uniflo-l5-s4-f4-c2-d1
