PC1;PC2;PC3;PC4;PC5;PC6;PC7;PC8;PC9;PC10;PC11;PC12;PC13;PC14;PC15;images;sample;geo;spec;im
-22100.7794499582;1069.69463526049;-7377.0103620205;-870.71299315779;117.183545182992;70.8538206330335;-1575.05031947263;-416.010719920091;-556.10836400961;-1323.28300875267;-2265.04182206797;-779.600042432564;-2986.04829860081;1499.43325503257;-45.1894853010561;PL17_02pueboc-l3-s1-f1-c2-d0.png;PL17_02pueboc;boc;pue;PL17_02pueboc-l3-s1-f1-c2-d0
30874.0318453792;-22208.3186576569;-2497.77959882582;16848.6569327616;-8279.11365660508;5866.74456204649;3432.57831037426;-4019.57178528369;1977.44932621924;-774.966844958043;-1911.69474847483;4354.82227402576;403.823666872716;-587.37431898011;1268.2354085236;PL17_109puebel-l2-s4-f4-c2-d1.png;PL17_109puebel;bel;pue;PL17_109puebel-l2-s4-f4-c2-d1
-36515.3055662468;-44.884105133358;722.020946923308;-2974.97010955912;-492.13828283217;2717.17927833606;1491.0324115655;1998.20297331824;476.675545604738;-1265.86333810378;573.082287894029;743.293296800471;1590.30568218727;409.956746278053;-587.875244829825;PL17_106nigbel-l1-s4-f4-c2-d1.png;PL17_106nigbel;bel;nig;PL17_106nigbel-l1-s4-f4-c2-d1
-35143.2329040715;650.660755430778;1115.59751592239;-2034.97288070421;-985.75389859069;3628.33583834561;1248.08009039667;1964.43925460591;901.087339028422;137.189256476265;1236.70927166934;-382.100300547238;1638.46188313617;832.12427647559;117.063449980088;PL17_096nigbel-l1-s4-f4-c2-d1.png;PL17_96nigbel;bel;nig;PL17_096nigbel-l1-s4-f4-c2-d1
-37933.1509324775;3389.4715289729;288.968534161007;-2412.50328210325;-2561.76953204056;2073.0351891031;1448.28663184388;2023.37474196866;1692.29332914749;284.09764382496;2495.17554704153;-312.492723356483;1506.27050128849;-458.105125067389;-106.809015768949;PL17_087nigbel-l4-s4-f4-c2-d1.png;PL17_87nigbel;bel;nig;PL17_087nigbel-l4-s4-f4-c2-d1
12365.132579295;11647.9723993773;-1877.8547554017;15528.0784818608;11481.0987678546;-8255.04104546246;8048.20535723957;467.636658077754;-788.138815138632;220.234515632586;-5710.10935424667;-3195.9220464253;-3115.79978964021;-1173.61910207992;2472.608874634;PL17_57puepor-l1-s3-f3-c2-d1.png;PL17_57puepue;pue;pue;PL17_57puepor-l1-s3-f3-c2-d1
688.636277375746;5865.54765229931;4391.61802080364;192.750198775666;5352.87963312205;4019.54408346141;-5889.96297674228;-2430.58802881987;706.519749646399;281.898145289575;3133.18128781202;888.554813427411;321.918115121902;-1665.88468793396;-532.569169650808;PL17_66unipor-l1-s3-f3-c2-d1.png;PL17_66unipue;pue;uni;PL17_66unipor-l1-s3-f3-c2-d1
42526.949059566;19666.6400157581;7893.82409575753;-6930.38833901564;-10018.1394666673;1580.21619054838;2940.78202650831;5383.62618611501;491.143137751613;849.224465456894;-1542.57400603162;-1117.13330501748;-821.006082474558;-611.706461349224;-1049.30705937585;PL17_77unipor-l1-s3-f3-c2-d1.png;PL17_77unipue;pue;uni;PL17_77unipor-l1-s3-f3-c2-d1
-46221.7501792519;4847.52144311915;-55.9314311920984;-1945.35450766469;-2829.45917450451;-837.435728241828;-1174.63381275882;-412.365048359353;175.769834556592;199.382355335161;-794.869791166069;-139.729566404176;9.22638999674845;378.682658341813;657.706509742017;28399nigboc-l1-s1-f1-c2-d0.png;28399nigboc;boc;nig;28399nigboc-l1-s1-f1-c2-d0
11006.1984721999;10163.3974395609;-25293.7136483247;-5390.68431364839;9909.57898159681;-3909.38781587353;-99.4051549146752;1827.25139831368;-6216.07022250715;3078.44256759758;-747.555874126436;-2959.02969771718;1276.72963099743;2190.42764321009;-2592.31060989142;PL17_53puepor-l1-s3-f3-c2-d1.png;PL17_53puepue;pue;pue;PL17_53puepor-l1-s3-f3-c2-d1
