PC1;PC2;PC3;PC4;PC5;PC6;PC7;PC8;PC9;PC10;PC11;PC12;PC13;PC14;PC15;images;sample;geo;spec;im
14492.416854116;-3793.67648648713;-680.527421023922;8523.6736342308;2365.814938088;-3068.8214922749;-3189.23571411725;4999.32995103966;-11.3627481496961;-1103.53218799147;-3123.0088277382;-650.664324100553;4300.62044227589;72.5629210873768;-230.40641167586;PL17_159pueflo-l5-s4-f4-c2-d1.png;PL17_159pueflo;flo;pue;PL17_159pueflo-l5-s4-f4-c2-d1
12026.9415159558;-4758.38887161045;-6078.89560190152;754.384645417426;-2481.87722103331;-822.654564343959;-3982.6404143964;1551.32884922259;-2818.67505297963;161.367437005484;-1426.00195023608;-2071.67115862005;334.790315203412;114.574412831586;-86.5733706408323;PL17_157pueflo-l5-s4-f4-c2-d1.png;PL17_157pueflo;flo;pue;PL17_157pueflo-l5-s4-f4-c2-d1
-23895.6748275204;-12858.5054034093;2929.9860470169;3937.64987116823;-328.848229013322;-2514.32321427255;82.4878844888446;184.336939181902;-186.52051847426;-380.730931257765;192.717271255675;-277.238436614742;-151.228787852788;813.454491524809;-472.497798601271;PL17_091nigbel-l1-s4-f4-c2-d1.png;PL17_91nigbel;bel;nig;PL17_091nigbel-l1-s4-f4-c2-d1
23713.8753322651;-83.9288328808595;12981.6363485441;-7737.66900965638;3278.76042980249;-105.446885258896;-328.980594903185;826.980071881173;-4288.45432827241;2365.34338408099;-45.79547103439;583.560876999457;-3740.14872400984;653.614909030486;-1877.27657751607;PL17_143uniflo-l4-s4-f4-c2-d1.png;PL17_143uniflo;flo;uni;PL17_143uniflo-l4-s4-f4-c2-d1
-14268.5744526345;8629.93992616706;1931.58296455629;-3874.8134343824;-2880.53853109451;-2620.71722381709;-1318.05118737599;1428.65572839579;37.0362574212982;3691.5895683921;-178.437147254569;-1718.90491753479;1325.7180307881;1104.84030760069;1024.16622917306;PL17_153gemflo-l4-s4-f4-c2-d1.png;PL17_153gemflo;flo;gem;PL17_153gemflo-l4-s4-f4-c2-d1
14964.0033456715;-3713.82480300151;7907.15150701542;-3513.61657672885;3849.03089655024;-2287.68220126692;228.218005505181;1900.03134508435;2494.94715600231;-682.054194476058;-1957.15676401236;1274.63700053517;-518.712764647982;156.406410739991;1400.53093180583;PL17_138uniflo-r2-s4-f4-c2-d1.png;PL17_138uniflo;flo;uni;PL17_138uniflo-r2-s4-f4-c2-d1
-3181.51014455582;-7343.33850472075;182.15119499932;554.03046562907;1643.89587029417;1725.75365486894;2151.67134927079;-1642.78680523691;-558.712075876157;89.3820172992306;1621.53148781473;-1579.50494721804;398.824783131442;-102.772712803865;441.680593933257;PL17_104nigbel-l1-s4-f4-c2-d1.png;PL17_104nigbel;bel;nig;PL17_104nigbel-l1-s4-f4-c2-d1
31353.0179570539;342.125287838238;-6117.56793762074;-6089.35661863639;-3744.51677202239;-238.086911281031;872.190056449992;-3613.53301650702;-6146.03596529684;-153.008680240936;916.431634763777;2406.01883078396;-28.9771109720662;4442.94377286197;-2537.1380133112;PL17_110puebel-l1-s4-f4-c2-d1.png;PL17_110puebel;bel;pue;PL17_110puebel-l1-s4-f4-c2-d1
22340.2172679968;-2030.41055090527;9798.76418888444;-3545.36526720941;-1939.09807524128;606.836847508385;-1116.53059925751;1033.80576072059;145.046265791943;-1029.45048651337;-315.951220015143;1595.95201144322;835.684147335121;735.286115869208;1017.99256901286;PL17_137uniflo-l4-s4-f4-c2-d1.png;PL17_137uniflo;flo;uni;PL17_137uniflo-l4-s4-f4-c2-d1
-7786.71487396569;-6558.94388031271;-3632.90880731024;-2139.40087866531;-28.1100868269144;4673.34728526611;-4283.63245167316;-2294.25062445829;1445.43990743391;-1895.85285013508;-249.884916371052;-2112.47117324383;-2713.53509613147;457.343012175626;3204.85097285535;PL17_100indbel-l4-s4-f4-c2-d1.png;PL17_100indbel;bel;ind;PL17_100indbel-l4-s4-f4-c2-d1
6179.97896443948;-6942.97425523745;-7580.85574540704;320.354041175623;7712.36198824633;688.058083678392;3682.19736438609;-11.9459102404858;-1796.31765257872;555.40208846825;-1311.55635850271;-2446.64784184536;-542.151010975286;-2123.41797916433;-813.403528952398;PL17_160pueflo-l1-s4-f4-c2-d1.png;PL17_160floflo;flo;flo;PL17_160pueflo-l1-s4-f4-c2-d1
15273.2159872044;-3618.67009946681;-5671.67926266729;-2215.26444612625;-1068.30393698228;-6340.40002386602;2289.02779985053;-329.392115528161;441.308916512039;1270.45872358601;1419.40862082626;3549.88769218655;-708.520595697571;-1138.01481173737;597.757361721455;PL17_094puebel-l1-s4-f4-c2-d1.png;PL17_94puebel;bel;pue;PL17_094puebel-l1-s4-f4-c2-d1
