PC1;PC2;PC3;PC4;PC5;PC6;PC7;PC8;PC9;PC10;PC11;PC12;PC13;PC14;PC15;images;sample;geo;spec;im
4674.0830002366;3219.74623701114;-9564.39517590145;-8165.41649601385;-13.3999930061003;1723.77420154494;-91.9822745185158;1820.47995607765;1448.57785241261;-2069.39603102627;-3623.27789881393;-4479.31176889744;185.328043600418;5740.9054105201;717.18301533464;PL17_090puebel-l1-s4-f4-c2-d1.png;PL17_90puebel;bel;pue;PL17_090puebel-l1-s4-f4-c2-d1
33535.3556330729;-5315.90692635256;17061.1772908057;2156.29985440394;-1875.83052475938;4469.51985786832;6760.92320311775;393.115547832751;-987.090060338628;-5951.15369017634;-1129.62624768899;6822.39090947449;-4225.00043150255;1808.61548306108;2344.71802383122;PL17_05pueboc-l1-s2-f1-c2-d0.png;PL17_05pueboc;boc;pue;PL17_05pueboc-l1-s2-f1-c2-d0
1584.53083158738;-6118.02629790305;-2447.88267814227;-7432.85595171426;2502.89203569038;3399.1643805899;-1463.47206141558;-245.231980032065;-822.240440711434;-185.392251875908;-851.507374177534;-445.99115103535;2328.07323549703;-951.237486783468;-470.158045349424;PL17_094puebel-l1-s4-f4-c2-d1.png;PL17_94puebel;bel;pue;PL17_094puebel-l1-s4-f4-c2-d1
-12834.6250682036;4376.46229831799;-1165.31300354039;-9382.77032914182;6780.82407233485;186.630684412318;4028.92134061943;522.752557917789;-238.172822662027;-979.37647424181;-1611.51616290042;-834.002126467178;-553.378848501089;-1974.10156232742;-2567.95137027445;AG9RX48pueboc-l1-s1-f1-c2-d0.png;AG9RX_48pueboc;boc;pue;AG9RX48pueboc-l1-s1-f1-c2-d0
-23102.3168295751;-3406.29921960282;7289.4070593536;2950.59437628767;-8695.1647153659;5724.52088301763;-2581.064479397;-2195.87267154376;1442.42979484048;2370.99506206271;-3536.948283212;556.649948782942;-1319.42423380888;154.848909579548;-3446.59697135532;PL17_128indbel-l1-s4-f4-c2-d1.png;PL17_128indbel;bel;ind;PL17_128indbel-l1-s4-f4-c2-d1
-3013.72398763719;-6691.367752272;-6591.08788901945;-2889.69075939455;-670.785429242151;-1667.7516969525;-3148.71563881091;579.966620851297;729.664071459338;-459.723197680883;1935.33704197942;1156.06733424568;38.2335885424533;2828.40276181988;917.644086104038;PL17_157pueflo-l5-s4-f4-c2-d1.png;PL17_157pueflo;flo;pue;PL17_157pueflo-l5-s4-f4-c2-d1
-3521.96803828248;8201.6235015211;10184.9949831128;-4064.24890649;4891.13310372465;290.756826376858;-3044.45540994502;2372.65141484122;-1573.54479670521;4875.61173420084;1276.64439641723;-282.293450263258;1046.55562991;-1865.0739873851;1870.93266069822;PL17_65puepor-l1-s3-f3-c2-d1.png;PL17_65puepue;pue;pue;PL17_65puepor-l1-s3-f3-c2-d1
6619.4159906465;-3910.1939423748;-7797.24571706403;-5902.8239922866;1290.81941587159;619.691629643175;-1932.1387286781;-1290.09397684027;850.393372670819;233.653020819894;-2540.18276535994;492.756627397132;1145.64438978511;636.495662448374;515.858076620241;PL17_117puebel-l1-s4-f4-c2-d1.png;PL17_117puebel;bel;pue;PL17_117puebel-l1-s4-f4-c2-d1
16034.0330257673;32359.1268189337;-3958.76301927157;-5644.43477941891;-1265.10581061943;-1298.45859337125;6772.48623145742;-8413.79923730927;1997.66059377189;3632.38165244214;6033.85746106916;2539.23814033553;960.608048761783;2202.07926409401;-3308.35963307802;PL17_82puepor-l1-s3-f4-c2-d1.png;PL17_82puepue;pue;pue;PL17_82puepor-l1-s3-f4-c2-d1
17557.7700706127;22035.8090847994;1440.85093458199;-4371.4815862682;-1578.04575941155;-99.0124070097184;-4822.07305649981;5064.3724400702;-4032.12673305757;5283.58221059181;-2265.52049930675;3993.76888966107;2129.72039423495;3922.09594681499;1367.23942561879;PL17_69puepor-l1-s3-f3-c2-d1.png;PL17_69puepue;pue;pue;PL17_69puepor-l1-s3-f3-c2-d1
