PC1;PC2;PC3;PC4;PC5;PC6;PC7;PC8;PC9;PC10;PC11;PC12;PC13;PC14;PC15;images;sample;geo;spec;im
-21368.2487421462;12902.2175745918;-1766.56369285723;455.498758017149;-1808.01616226611;251.669715823213;1960.00594693337;-784.452319031617;-32.358094050703;-825.651872817526;1335.12830113196;-3116.98424034116;1280.12512406274;1049.48527056841;-2127.65374928012;PL17_089maybel-l3-s4-f4-c2-d1.png;PL17_89maybel;bel;may;PL17_089maybel-l3-s4-f4-c2-d1
-14001.2432706459;5854.71672879421;2010.17688203846;846.876106592922;860.897135098557;-590.389248736892;623.148544152167;-570.579106486341;-349.095199305368;-1780.67436917535;-108.107853101549;466.940420167588;1598.61594088002;589.093554728443;-336.78695799341;PL17_120maybel-l5-s4-f4-c2-d1.png;PL17_120maybel;bel;may;PL17_120maybel-l5-s4-f4-c2-d1
-6757.41765196409;-6045.13118795259;-2911.71596238354;-2161.79306925497;-335.414458640241;4781.87374967672;-3954.02336925475;-2595.73736361603;-723.841525152055;-1510.50196621543;2752.12082013404;2709.96276337533;836.709796265746;-80.5538470144795;-1057.83666505802;PL17_100indbel-l4-s4-f4-c2-d1.png;PL17_100indbel;bel;ind;PL17_100indbel-l4-s4-f4-c2-d1
22100.171062749;1562.45249473981;12490.0272881099;-8020.01126919511;-329.412054511351;-295.025411080466;-593.730079462919;-280.42058817986;6114.54264370279;1106.82474821738;372.55740562447;-1278.83715683641;3990.43176097345;286.759810964951;2606.35427463325;PL17_143uniflo-l4-s4-f4-c2-d1.png;PL17_143uniflo;flo;uni;PL17_143uniflo-l4-s4-f4-c2-d1
-2275.16331633514;-6893.44407413871;898.255692820509;98.1488261469093;-1518.30104889918;1523.53013758966;2141.13577696733;-1473.86804308752;1158.34716607893;93.7873285065004;-155.965174586555;1160.68141747662;-1190.6351770286;-69.1784759137807;243.869167682203;PL17_104nigbel-l1-s4-f4-c2-d1.png;PL17_104nigbel;bel;nig;PL17_104nigbel-l1-s4-f4-c2-d1
-20209.1947625158;21855.3857168661;-1955.2018119821;1818.2934853909;-145.187474338209;-1872.30921707784;3262.98491329579;719.927476740105;-1504.49877997425;-2830.46682347603;-1179.35596297611;933.444241207495;-88.8300844707577;-190.43000020878;2438.88994061005;PL17_121maybel-l5-s4-f4-c2-d1.png;PL17_121maybel;bel;may;PL17_121maybel-l5-s4-f4-c2-d1
-22827.9761603271;6033.37202648216;1010.30377604836;2743.73432644554;1575.88005266733;-980.507036208757;1431.98067095253;900.733508654426;160.571872654486;-1383.27182277307;411.576607138718;1486.23014856739;945.204687588278;318.056269488977;2079.21901229429;PL17_124maybel-l4-s4-f4-c2-d1.png;PL17_124maybel;bel;may;PL17_124maybel-l4-s4-f4-c2-d1
37348.5799926888;5125.33558524485;-12685.2701862991;8745.4454591435;-10062.1849279582;-7042.22349863422;-1610.68810876591;-3686.77303194675;701.790981429419;-1651.3255903234;2844.45360838799;-988.817359840318;-2529.11131339637;-885.521822897148;-644.994828651102;PL17_103puebel-l1-s4-f4-c2-d1.png;PL17_103puebel;bel;pue;PL17_103puebel-l1-s4-f4-c2-d1
-1241.28317788938;3042.28409164591;-8541.7104638351;-5836.44985620844;1261.69605543737;4821.57841518739;-7267.12862919861;-2920.8287218923;-1122.2726044068;-1680.54314962428;3549.86861972704;2986.88955401397;1362.47610377551;-207.318499654404;185.050569504222;PL17_111indbel-l1-s4-f4-c2-d1.png;PL17_111indbel;bel;ind;PL17_111indbel-l1-s4-f4-c2-d1
12680.5666385795;-4716.07245389885;-1805.67276178088;6477.65350892461;-3845.11577864085;-2780.92028975444;-2345.76045106111;5400.31817626261;-1305.52818087568;-146.461872331636;677.842883232916;-2239.60117243474;-1272.73221488417;-1032.94614220673;2969.20903483565;PL17_159pueflo-l5-s4-f4-c2-d1.png;PL17_159pueflo;flo;pue;PL17_159pueflo-l5-s4-f4-c2-d1
