PC1;PC2;PC3;PC4;PC5;PC6;PC7;PC8;PC9;PC10;PC11;PC12;PC13;PC14;PC15;images;sample;geo;spec;im
-1379.67148153508;-11776.7294814623;16405.6174880722;701.916114435859;-6297.71877359347;5362.05036485739;-6745.38974597608;11340.4203297186;5183.72007418059;3035.38809877426;-3567.11253736928;1273.44922488825;323.807659965236;-2913.61587125316;1988.65207225481;AG9RX50nigboc-l1-s2-f1-c2-d0.png;AG9RX_50nigboc;boc;nig;AG9RX50nigboc-l1-s2-f1-c2-d0
-17945.8886352652;3916.31446641331;10140.8725179398;8849.24446566051;-1871.64981722955;1660.13715447547;-3222.85460557211;-356.951019498336;-3323.78270251219;1886.57856759295;1162.19952739272;330.225086857252;-1726.08028586431;-1091.66554328556;-2063.78649344101;28387nigboc-l1-s2-f1-c2-d0.png;28387nigboc;boc;nig;28387nigboc-l1-s2-f1-c2-d0
-9174.28147969884;5149.28157140263;12564.8181001943;-6374.46641687485;484.772947901326;1408.19913906501;1979.75240146997;-2796.99783454444;-4649.0926516552;3425.04965860091;557.869042683399;-768.695170768307;529.891726847796;2734.41023577946;1554.5534990911;28377uniboc-l1-s1-f1-c2-d1.png;28377uniboc;boc;uni;28377uniboc-l1-s1-f1-c2-d1
-27003.8999225676;-6389.30236910851;3183.57717086259;-1251.61884106307;-1616.66933102952;5751.39619730792;1251.38155501911;-1207.07632389741;1781.87158904016;1572.19294818697;-2353.8752734126;7440.53342985298;-250.0677679868;-393.334176669027;-1030.71669345893;PL17_56tanpor-l1-s3-f3-c2-d1.png;PL17_56tanpue;pue;tan;PL17_56tanpor-l1-s3-f3-c2-d1
-37191.405183308;6095.17710786769;3651.88666523324;-6740.37593422339;3786.52549426846;-211.341073193361;-284.220679707781;-349.136278442267;-1713.40042349953;178.982265012127;-289.590628211539;8.65842396641142;-509.389761643419;-1354.0754871387;-153.508782408649;AG9RX46nigboc-l1-s2-f1-c2-d0.png;AG9RX_46nigboc;boc;nig;AG9RX46nigboc-l1-s2-f1-c2-d0
48928.2242425315;10779.8647417878;-5288.7058899334;-13695.7705676299;1837.40121661932;-2734.78323024132;-115.721166323576;1937.32589426652;-1478.35247062495;-2996.59824771432;-3852.86804051811;678.813777798552;-73.6364710582127;-681.787308756436;-653.000071308319;PL17_77unipor-l1-s3-f3-c2-d1.png;PL17_77unipue;pue;uni;PL17_77unipor-l1-s3-f3-c2-d1
28254.7026236701;6425.18467573748;-21284.9039344487;-134.804243775505;8024.6428000213;2726.27835372223;-6473.3873164092;6555.50636034701;-3891.64344873533;5253.82164747778;2323.89449295356;2014.61633813008;248.929527732612;959.80157534444;386.171405079071;PL17_82puepor-l1-s3-f4-c2-d1.png;PL17_82puepue;pue;pue;PL17_82puepor-l1-s3-f4-c2-d1
25832.6942908663;-2781.96390260457;-12604.2580196554;2515.72667625745;12589.7470675856;-1668.89400138767;-3731.80930516898;-5282.2635947933;4082.56560930287;2949.207178248;669.87187644097;1229.66815637068;3639.02608395752;-1995.82939439274;7847.55179814524;PL17_69puepor-l1-s3-f3-c2-d1.png;PL17_69puepue;pue;pue;PL17_69puepor-l1-s3-f3-c2-d1
50251.7327766977;3608.814315477;-11225.5418759944;-13901.6606825407;-3328.82118340435;-2923.79847972577;313.600319775487;-5739.85016565336;1361.84649595805;-2083.92179907519;-6637.04320975267;203.578041866821;-2122.46906679522;-2210.08934654505;-1580.27765881473;PL17_73unipor-l1-s3-f3-c2-d1.png;PL17_73unipue;pue;uni;PL17_73unipor-l1-s3-f3-c2-d1
-14890.6242252771;-14705.3081887784;-17558.8248347558;3492.86413920328;-11771.6441183201;-1849.42794556422;-737.668229524676;-824.744098094143;1799.86872715045;-717.400044165487;-833.830814526591;-370.287900016604;1440.53533808999;-778.983406506082;-922.828219560499;PL17_75abepor-l1-s3-f3-c2-d1.png;PL17_75abepue;pue;abe;PL17_75abepor-l1-s3-f3-c2-d1
