PC1;PC2;PC3;PC4;PC5;PC6;PC7;PC8;PC9;PC10;PC11;PC12;PC13;PC14;PC15;images;sample;geo;spec;im
-12947.3474892053;14381.8448886419;-778.493132252375;-912.198946078981;1.98000654418892;3965.68520037829;-3407.19915526501;871.219274600005;241.360958073165;1779.68265139151;-999.832013311782;794.479821944496;-1664.02061565978;520.800168409297;2503.14423164731;PL17_86chlpor-l1-s3-f4-c2-d1.png;PL17_86chlpue;pue;chl;PL17_86chlpor-l1-s3-f4-c2-d1
31460.2509213264;2472.05249757298;-20019.4564155054;1506.9138835529;6862.74059051129;2157.2265164795;6113.62002995501;977.58042161083;5713.95255836773;-3305.01814421591;-2485.64254796127;-2049.80664303255;-1830.30400773929;-1377.9695767526;-3845.12155972859;PL17_05pueboc-l1-s2-f1-c2-d0.png;PL17_05pueboc;boc;pue;PL17_05pueboc-l1-s2-f1-c2-d0
-25194.7726301012;-6810.65073630961;4025.99280335609;10461.3849798171;2672.00872743059;2538.86373523457;253.861427873713;-149.742780102636;-1255.46347506114;136.527347983151;-2198.72055848596;-357.462226449555;-821.29992962076;1233.60230050643;-633.925170662215;PL17_126maybel-l1-s4-f4-c2-d1.png;PL17_126maybel;bel;may;PL17_126maybel-l1-s4-f4-c2-d1
10212.7109322525;-2978.07044809885;-5587.49339187062;-3817.35554263252;2379.44408768798;-7849.69822518972;1390.36035906573;2932.07803432386;-393.017691216361;-1045.72659297471;-1293.01697829203;-876.217612498251;635.151898650829;1322.31796381171;-399.465342424696;PL17_094puebel-l1-s4-f4-c2-d1.png;PL17_94puebel;bel;pue;PL17_094puebel-l1-s4-f4-c2-d1
-2715.21111833919;6130.62306619676;2476.76033900739;-5015.15955195633;294.01823454275;-8114.13179859887;3236.76614876007;440.135630883136;-854.849571994856;747.20981838425;790.254359090134;1346.71820112029;14.9981365243486;191.090314394032;-453.295424642285;AG9RX48pueboc-l1-s1-f1-c2-d0.png;AG9RX_48pueboc;boc;pue;AG9RX48pueboc-l1-s1-f1-c2-d0
35684.9779391649;-8967.57462150883;-11075.9204625834;8127.22901377479;-12295.6667533907;2151.29934396285;-2867.66498442548;-1632.73984482844;3302.49647151839;-67.8676386538611;661.11943448565;1283.43856780592;2172.72515891492;-1865.3174795124;-938.687471151079;28383uniboc-l1-s2-f1-c2-d0.png;28383uniboc;boc;uni;28383uniboc-l1-s2-f1-c2-d0
780.326954359971;-1207.24542077743;24968.8767361772;-5645.28204915479;5659.90777739008;8146.51188059454;-86.2024925782;3418.79344171711;6885.55360564189;3807.64984555771;1723.55981362386;-923.875707380996;-840.804685433353;6387.95353012393;-2523.62085164921;PL17_71tanpor-l1-s3-f3-c2-d1.png;PL17_71tanpue;pue;tan;PL17_71tanpor-l1-s3-f3-c2-d1
-20722.8592814042;-4807.15113229594;5084.12211536918;10243.475340464;2423.16281773125;835.225446255324;1375.78986825676;576.565336412202;-541.905694449824;113.953233936668;-1018.19709993061;-1417.20419383533;-320.827121282206;204.40186403377;314.355730348823;PL17_144gemflo-l7-s4-f4-c2-d1.png;PL17_144gemflo;flo;gem;PL17_144gemflo-l7-s4-f4-c2-d1
-22738.3208176281;-4146.29840747691;1233.50523731374;-5770.69291252267;-2179.83654835963;-2882.5038902056;2913.55598198303;-438.631488186973;2076.37847117167;-915.98666666125;-2325.2705981098;-1002.76366527213;-807.835287731641;-1685.38333425352;345.72019074442;PL17_096nigbel-l1-s4-f4-c2-d1.png;PL17_96nigbel;bel;nig;PL17_096nigbel-l1-s4-f4-c2-d1
-12259.8746849172;-11642.4345702288;891.578572096742;13383.5651858096;1607.19332882714;-4849.78955817245;-2403.35255746882;2720.19299005237;-1385.72013876475;1770.20595463949;-1988.39457179632;-1328.87628328174;247.976128500616;823.762672879105;-48.3094863122718;PL17_142gemflo-l5-s4-f4-c2-d1.png;PL17_142gemflo;flo;gem;PL17_142gemflo-l5-s4-f4-c2-d1
14082.1055441178;-14993.757579046;-7461.1158265623;-3503.28112469729;-7637.06658543629;-89.4255566673939;-2985.04817397704;-260.698553076425;308.412547885277;2608.30607777154;416.674265317799;1193.1966009563;1856.2271726021;3003.47242493278;1071.55259697098;PL17_140uniflo-l1-s4-f4-c2-d1.png;PL17_140uniflo;flo;uni;PL17_140uniflo-l1-s4-f4-c2-d1
-22732.8669544694;-2329.52314364228;-775.56233525526;17732.202776594;1860.7587229067;2220.84644867271;2604.59061758151;269.423899906644;-1927.18149134038;841.558088474107;1447.35009916912;-1022.54445910734;124.146029166223;-209.843891169834;200.339904375301;PL17_119maybel-l1-s4-f4-c2-d1.png;PL17_119maybel;bel;may;PL17_119maybel-l1-s4-f4-c2-d1
-21256.3759694859;16355.2999325903;-7720.85626294776;-1284.94260125264;-5911.22358389637;2976.62251377481;-57.8933463427121;886.529542521135;-1285.39757248531;116.669444879971;440.26757774133;924.716697610548;958.450657575303;1312.397648162;-1309.3778587768;PL17_38chlpor-l1-s3-f3-c2-d1.png;PL17_38chlpue;pue;chl;PL17_38chlpor-l1-s3-f3-c2-d1
-26484.8837817533;-7835.69869960041;3698.51819314485;18963.8940615498;4616.74580495048;2125.52009843813;2768.47832715062;1921.85110782196;-978.857962129101;-386.376452783949;290.385220419226;880.624655749994;652.036137245875;195.588723274457;-377.336195411036;PL17_095maybel-l11-s4-f4-c2-d1.png;PL17_95maybel;bel;may;PL17_095maybel-l11-s4-f4-c2-d1
13880.8271500501;-18832.1883268966;-4493.81664740564;-2339.31293478587;-7730.2541762628;939.484593568711;-4929.74243596193;-1569.55246889118;-2249.97728494735;2172.45138240527;2099.2418707696;2937.86812464534;-812.886344662422;-1544.5367686884;-1322.89786619305;PL17_134uniflo-l6-s4-f4-c2-d1.png;PL17_134uniflo;flo;uni;PL17_134uniflo-l6-s4-f4-c2-d1
-14139.5029466048;-8218.31377240051;2643.16470706658;12322.9053203555;822.739473177581;-2477.19098819754;-922.693233802031;1839.63126184663;-1139.54206092148;1524.44507923981;278.414760088496;-225.024954596291;670.515115069448;735.883116292314;27.6656640611167;PL17_153gemflo-l4-s4-f4-c2-d1.png;PL17_153gemflo;flo;gem;PL17_153gemflo-l4-s4-f4-c2-d1
-28093.3802097777;-1891.10939667543;4316.62494267053;-6734.91490947739;-1765.66928852785;-3228.04639647751;1740.72687773019;-1203.71195388913;615.46446568723;1042.62242286475;-682.550242243732;251.706590348399;-433.74991730513;-88.2353068427467;-82.3045849507182;28385nigboc-l1-s1-f1-c2-d0.png;28385nigboc;boc;nig;28385nigboc-l1-s1-f1-c2-d0
323.111117333122;6023.77527346664;10634.8964129466;-2577.65600452344;-4662.56298565928;-4134.90189765133;2362.33573892687;-2071.17812092167;-1904.11415975936;-80.3802347799228;2130.98012470904;836.095356983886;780.279699145693;-385.850697538182;-345.828861622242;28391uniboc-l1-s1-f1-c2-d0.png;28391uniboc;boc;uni;28391uniboc-l1-s1-f1-c2-d0
-19917.1528431011;10251.4297780007;-6973.96105477848;-1856.26967559118;-5230.02638303186;3448.6090435862;1840.0123557524;827.781675669667;-583.443204000647;-1315.10820176834;-330.440227303416;3205.91185510337;767.191151300034;-60.8878880885095;-1889.86557073905;PL17_42chlpor-l1-s3-f3-c2-d1.png;PL17_42chlpue;pue;chl;PL17_42chlpor-l1-s3-f3-c2-d1
1718.34871861107;-6079.66672421954;-10650.301741792;3058.94951178378;-6665.01406683061;8372.65844089637;5919.76905338114;-5392.98040032361;10949.6930412988;546.870897101567;-1217.89345575968;-3551.51359213933;2835.8904653839;-501.4998633287;3667.93849691057;AG9RX50nigboc-l1-s2-f1-c2-d0.png;AG9RX_50nigboc;boc;nig;AG9RX50nigboc-l1-s2-f1-c2-d0
-11400.3289112565;-3872.1862051074;1894.94679069594;-4570.28565417452;2482.65323977455;10800.2622324384;1171.56741366319;-3033.82648409154;-1477.05397742994;1535.55064486833;-1671.36753195689;878.743785498658;-2317.48441821412;-1810.53074941239;-709.026984521023;28387nigboc-l1-s2-f1-c2-d0.png;28387nigboc;boc;nig;28387nigboc-l1-s2-f1-c2-d0
-6233.47848566077;-6789.19786760766;4122.55826529858;-4033.20524994586;-4870.14239245375;-600.593373933873;2605.83801550885;-2281.37885915096;-2971.0839779117;-980.939647785063;-718.537561470695;1122.85555296011;263.017784522506;-1245.57598434376;-1298.55309318626;28377uniboc-l1-s1-f1-c2-d1.png;28377uniboc;boc;uni;28377uniboc-l1-s1-f1-c2-d1
-23100.8755717732;2467.17599990182;-2918.81958320489;-3467.18853439868;-3039.83856438845;1160.20832707924;1956.28805549644;-4084.60544242617;-811.255654977284;2075.65034524385;-243.322918798569;-1966.14622186819;-222.787006768184;827.987156257619;-119.45435036804;PL17_56tanpor-l1-s3-f3-c2-d1.png;PL17_56tanpue;pue;tan;PL17_56tanpor-l1-s3-f3-c2-d1
-12426.7070965025;453.561852146248;-3837.25707315583;7277.30911115872;5041.07827974298;847.075097978211;-6560.67435193396;-2043.47483072837;1171.45138459503;-5771.43747290775;-24.5112398861335;-600.63543647727;-4334.10912119976;-258.150044661511;2986.11042200002;PL17_128indbel-l1-s4-f4-c2-d1.png;PL17_128indbel;bel;ind;PL17_128indbel-l1-s4-f4-c2-d1
6368.42004765471;-5652.02851022083;-2956.62459105775;-6552.36518126569;8233.21989731556;-3671.86731701299;-2313.49347840129;-396.884859010662;-2030.27534014882;18.6203930151733;25.1912137705068;-1765.83958754012;-940.94272556689;-226.976506285409;182.45569961024;PL17_157pueflo-l5-s4-f4-c2-d1.png;PL17_157pueflo;flo;pue;PL17_157pueflo-l5-s4-f4-c2-d1
5234.96675588218;12432.7756747311;-7259.28458655277;-66.5061031311841;1096.93445763036;-4413.35258553632;-2144.20736958396;-1259.04086363718;-3698.58850404788;191.390968995864;782.081291866806;-3645.9146673516;1290.60326731103;-583.175768245855;1499.75979238182;PL17_65puepor-l1-s3-f3-c2-d1.png;PL17_65puepue;pue;pue;PL17_65puepor-l1-s3-f3-c2-d1
